11101.0	189725.0	92886.0	144281.0	1349573	28304	2297	660497	357	160055
91510.0	58182.0	6619.0	4645.0	471119	90472	7284	450763	2948	50547
6765.0	173718.0	21662.0	138115.0	1371701	278849	7489	89471	26769	892634
142292.0	203501.0	85552.0	53865.0	98700	9123	83433	32056	124	3066
39756.0	26784.0	291995.0	8954.0	793363	390	60	9822	728	21539
60626.0	198323.0	197752.0	33816.0	1335744	73074	7284	1295	762	10935
14004.0	66711.0	23227.0	49602.0	1335830	21657	55833	21657	5583	21657
122822.0	16758.0	247663.0	49737.0	88051	17702	55941	17702	51219	17702
4683.0	21398.0	73677.0	234441.0	113041	788	2964	29488	9746	29488
2642.0	14384.0	89737.0	73815.0	410899	257962	11195	4202	1113	7620
66675.0	8894.0	190411.0	131584.0	107432	1040	673	1206	39	892634
258278.0	5102.0	166502.0	8921.0	12811	4700	1027513	634973	443	21948
10519.0	13920.0	152139.0	186091.0	1365621	16091	4084	16091	7638	13909
121400.0	13370.0	52854.0	244899.0	1350817	60	28192	70560	1762	60
110180.0	68753.0	170721.0	138212.0	1337434	562	280373	143858	33312	132792
3244.0	30316.0	9516.0	294076.0	29537	562	388	17624	10767	562
20729.0	15613.0	290786.0	17372.0	2151	21948	2297	32163	3267	2297
17013.0	64021.0	253610.0	8425.0	151679	64	5222	213999	1119	449093
17461.0	149133.0	14231.0	128005.0	131838	280373	11138	305983	1200	39814
114667.0	26447.0	7983.0	8012.0	1349646	759	65	50547	42	12552
69573.0	24097.0	124038.0	176862.0	451024	7620	476	776168	762	4700
154514.0	14330.0	160542.0	69165.0	523078	32163	694649	2297	774	2297
23912.0	15901.0	55276.0	244857.0	1372336	318	16642	169272	4701	16642
100076.0	159130.0	13670.0	15123.0	266900	2964	5324	2964	532	4084
8329.0	37315.0	131525.0	8309.0	120287	2297	47596	87772	229	62528
9002.0	11680.0	28000.0	308689.0	1366135	9310	3104	7284	242	254658
8356.0	79967.0	11620.0	156277.0	40531	157565	4084	23558	2830	4432
142787.0	24973.0	109040.0	55514.0	29992	139533	9822	7491	38714	98602
154497.0	84811.0	110272.0	138412.0	100366	24288	2964	195197	6942	192564
8355.0	7734.0	99509.0	226013.0	1370641	3104	46717	47021	46880	13909
15264.0	10356.0	8877.0	310103.0	355595	159802	309193	55366	9679	34538
52959.0	23506.0	17334.0	135802.0	1282239	17202	12029	7284	229	516073
79216.0	78770.0	10013.0	65545.0	1414624	42766	19766	12552	5072	3317
58963.0	5352.0	91146.0	75750.0	73536	55831	7489	530583	728	7489
8290.0	4693.0	80368.0	70009.0	1457326	7620	12004	7620	8489	7620
7334.0	1834.0	5146.0	290570.0	1391501	19936	88134	52602	5260	225187
12725.0	129443.0	110197.0	64085.0	193778	4084	29488	29487	5054	95626
15132.0	148794.0	158648.0	5377.0	1370613	280373	290772	396690	28037	23558
44542.0	200466.0	7852.0	9737.0	1366925	994062	4084	17487	4671	7489
262504.0	17365.0	6734.0	50784.0	1372364	9310	62528	9822	1390	62528
100842.0	2689.0	319196.0	6326.0	1352475	60	297455	59197	470	4432
13672.0	99608.0	13107.0	58125.0	1398024	47981	23558	7284	1119	4084
54251.0	87476.0	206235.0	47191.0	7147	58120	256719	32679	165	1594
14543.0	148773.0	158012.0	6399.0	1370611	280373	290772	396690	28037	23558
17335.0	6420.0	154796.0	4754.0	1450438	11748	64	29488	229	64
80701.0	8548.0	340331.0	5495.0	327115	2297	62528	8595	408	7284
189369.0	20506.0	209608.0	17470.0	12574	18277	5222	88596	931	16436
8902.0	15693.0	92681.0	64573.0	441664	2297	280373	9310	1119	11138
162970.0	18909.0	9925.0	124943.0	381048	450816	51712	4432	470	4432
29891.0	248785.0	42057.0	7768.0	1377466	60	207575	16436	748	46717
170726.0	66137.0	23610.0	44886.0	1391286	34538	3080	203978	78	9828
133194.0	39610.0	4306.0	303420.0	1345378	6339	57508	6339	16311	12959
40035.0	332185.0	9821.0	54482.0	1350339	51712	46717	16090	229	13583
6932.0	22099.0	197515.0	46986.0	1348542	258899	2297	60	39	27519
75225.0	15293.0	156058.0	13959.0	516678	55424	2964	16436	1119	2297
7768.0	92732.0	54824.0	16286.0	1352236	9822	13909	73923	4671	7489
16673.0	16184.0	200474.0	13583.0	1353744	3570	60	11195	931	11195
96691.0	1411.0	20776.0	128993.0	1397308	16503	388	562	39	60
6807.0	26193.0	56823.0	264977.0	1350604	84899	60	9310	1119	208318
299010.0	17885.0	123540.0	50003.0	975588	60	1027513	60	1093	11138
188903.0	154478.0	8350.0	6270.0	934950	9822	32679	23558	4671	23558
129594.0	123529.0	9349.0	53799.0	1349024	2071	17722	2964	229	13583
108596.0	151056.0	11940.0	63391.0	721826	7284	48997	782	26059	7284
83930.0	19863.0	124163.0	9158.0	838296	591438	4432	9822	728	3104
3797.0	53307.0	17080.0	160422.0	1347446	19844	3570	60	5171	161443
33057.0	97592.0	128221.0	4960.0	1399131	16091	7620	160107	5533	7620
20906.0	8505.0	17575.0	133602.0	162229	64	60	562	15470	562
58437.0	5586.0	202246.0	63656.0	70470	562876	9822	280373	4702	37136
42055.0	37592.0	18307.0	148459.0	1411154	338272	360794	60	982	742259
150747.0	62340.0	166000.0	74892.0	270929	9822	41354	31251	25666	9822
12077.0	94218.0	52833.0	12914.0	152185	4432	5222	17102	522	4432
6420.0	154796.0	4754.0	2018.0	1450438	64	29488	2297	6	10326
74167.0	35605.0	107686.0	151555.0	695406	2964	540911	86572	331	9373
127411.0	40909.0	247248.0	18454.0	809796	11195	58227	12004	408	9310
14532.0	36811.0	64101.0	237546.0	89575	4084	64	34129	1032	64
3549.0	1797.0	27002.0	7200.0	1338366	5222	7620	4432	1119	9822
136846.0	116984.0	47897.0	137978.0	1350290	7620	3080	372187	307	11492
64098.0	24725.0	112156.0	138948.0	389629	463191	25610	116234	6212	4432
13639.0	104233.0	143369.0	4720.0	1398655	11195	7284	19785	6230	7284
6122.0	144600.0	15631.0	57109.0	8622	12004	5222	9310	522	8449
17459.0	33840.0	57275.0	170043.0	1397621	9310	64	169855	13449	64
14860.0	150708.0	19864.0	52477.0	56872	5222	7620	12004	749	11138
58262.0	17130.0	84234.0	153143.0	348750	58948	33707	7284	1032	10321
1562.0	44347.0	21428.0	151260.0	52141	782	11492	7324	99	203978
90602.0	94117.0	7535.0	158456.0	1366107	979524	203978	602097	1297	20719
82598.0	7334.0	27258.0	22778.0	220102	222946	13909	7284	982	5222
16795.0	75799.0	66600.0	13512.0	1457979	9751	46717	9751	3842	28304
11018.0	42149.0	9135.0	185261.0	698012	2297	591599	454222	229	28304
37575.0	10575.0	176245.0	8529.0	9317	221221	16436	2297	3171	2297
64056.0	90369.0	51632.0	21068.0	1381624	34538	48997	20719	728	11195
19649.0	95286.0	195363.0	23768.0	553448	301127	9134	55696	408	21948
17035.0	27467.0	9150.0	134027.0	1451422	318	38137	28017	3813	20073
13465.0	19548.0	217968.0	13285.0	1338891	34538	40705	25491	1609	11138
68289.0	13170.0	123768.0	9477.0	1428151	7620	5222	60	74036	5222
11831.0	20972.0	70241.0	235293.0	1370537	2297	31710	315925	229	917949
51224.0	119197.0	263932.0	64593.0	1341068	2084	33767	663522	1149	323632
3842.0	22335.0	157508.0	53364.0	1365619	19844	741985	389	25828	60
32686.0	9715.0	157696.0	72835.0	1398299	29488	4202	216441	2948	29487
101510.0	5347.0	51546.0	168948.0	1366185	25916	188615	10936	634	8491
30607.0	20792.0	314454.0	13832.0	223027	243	11195	598911	844	4700
88636.0	80100.0	3335.0	152215.0	894434	774138	6345	9373	5657	48997
84555.0	22718.0	138971.0	12075.0	1282782	126114	258899	16642	1390	157566
2987.0	294032.0	25172.0	19954.0	1373027	60	20073	782	728	9310
16654.0	105994.0	28356.0	168673.0	82091	9825	6732	9822	522	21948
24531.0	60632.0	1469.0	73052.0	1466233	12552	7705	63554	81	34538
99017.0	327245.0	8241.0	13567.0	1348970	11195	401687	11195	229	11195
54710.0	205704.0	128238.0	49540.0	348939	10085	105589	11492	728	776004
19584.0	106591.0	307365.0	64082.0	296360	86326	7620	88040	8632	7668
306504.0	10637.0	34082.0	145683.0	1335531	129741	260003	2964	229	11138
402322.0	10642.0	13584.0	139689.0	376793	1206	61539	163584	11954	11186
137500.0	10569.0	94601.0	157417.0	68794	562	60	5222	982	10099
50317.0	73351.0	47560.0	134013.0	1384066	29488	490594	85260	32090	29488
50160.0	118851.0	5066.0	315235.0	460725	87802	23558	7284	1149	23558
162841.0	7184.0	162309.0	167024.0	80149	983777	11195	7284	374	7717
186468.0	17824.0	166169.0	82217.0	1340490	486063	8595	466349	2948	23558
37127.0	19223.0	134796.0	78326.0	588684	149196	280373	11138	229	11699
16481.0	16955.0	15915.0	308688.0	1161612	29488	301284	108053	104848	29487
141083.0	25086.0	69079.0	68259.0	775420	841268	12004	23558	728	2297
17516.0	41693.0	45752.0	302462.0	194403	56307	821	309730	13451	7620
23031.0	123747.0	171877.0	64289.0	1361735	12884	7620	728689	2948	50547
88665.0	245922.0	1972.0	10669.0	1370772	2426	240058	108937	443	5222
60124.0	9381.0	125409.0	59361.0	1405292	4202	29488	280373	1856	93831
15767.0	288383.0	16189.0	9771.0	1348763	76646	10936	29488	1119	2964
9792.0	14940.0	142782.0	10422.0	1454176	5222	4432	64	443	5222
252803.0	58810.0	1981.0	17505.0	393400	37100	4202	1264	420	5222
62005.0	1552.0	113133.0	160303.0	185914	11760	31034	64	3267	31710
28206.0	179060.0	57091.0	16043.0	12224	254658	7620	814123	1200	15889
103372.0	13447.0	123141.0	13888.0	259502	10107	24064	67160	133	9822
112152.0	88871.0	207298.0	29261.0	1352384	9822	32679	165013	982	21948
29452.0	775.0	172710.0	16888.0	1408029	79917	14973	262624	1390	9310
81406.0	25848.0	72343.0	76437.0	933644	9373	82377	203978	82	833
15312.0	29598.0	128203.0	15040.0	17154	19766	10936	12968	1149	12968
12793.0	263704.0	18957.0	63336.0	1367357	46717	191923	154693	310	47021
10010.0	337025.0	6803.0	135409.0	1341880	3104	2964	51444	532	52270
321200.0	92580.0	14827.0	69992.0	74854	13909	46717	15889	408	23558
5063.0	87511.0	64521.0	340887.0	392691	37306	77335	25517	1295	11492
30316.0	9516.0	294076.0	7347.0	29537	388	17624	107671	56	60
65404.0	99035.0	8363.0	20401.0	1338868	13909	5222	15282	1390	259791
4239.0	248017.0	223085.0	7543.0	527180	7620	4432	54273	443	7620
10020.0	123629.0	6117.0	257702.0	1358924	60	70546	20073	6	2964
40540.0	97440.0	202153.0	9831.0	608372	550877	70552	28017	6	7620
77044.0	35563.0	323420.0	10731.0	1349123	2297	4084	29488	2830	29488
144857.0	30952.0	258723.0	66401.0	400950	60	11495	28193	16038	32163
13410.0	169078.0	170838.0	149741.0	815035	47021	12816	82993	4702	11492
262430.0	107628.0	20593.0	55191.0	1349862	720408	23245	29488	52096	2905
82947.0	44957.0	14898.0	329795.0	17119	7092	794	7092	79	7092
252065.0	9031.0	62574.0	11322.0	1065923	47021	13909	11195	185	11195
202109.0	89004.0	77955.0	127927.0	557978	23558	70567	563	6	3104
11505.0	217780.0	60208.0	202034.0	1336719	32163	13909	147428	1390	23558
159644.0	8761.0	218737.0	13162.0	856800	55315	60	7620	1200	9310
76463.0	100272.0	42359.0	19047.0	1418215	50547	440571	23235	46045	29487
21367.0	11995.0	194614.0	160124.0	1363996	20073	60	4432	982	11492
119197.0	263932.0	64593.0	3301.0	1341068	33767	663522	11492	32363	11492
174651.0	90767.0	12854.0	51935.0	799295	16642	318	46717	1119	7284
55643.0	205439.0	68146.0	172382.0	150937	55605	9310	215293	931	11195
8725.0	140576.0	107782.0	243038.0	451623	148653	68691	213850	9233	15889
86549.0	90310.0	6206.0	138985.0	1366018	633606	154352	28017	3813	60
58153.0	75501.0	97277.0	174085.0	1354376	46717	267901	46717	989	47021
11995.0	194614.0	160124.0	704730.0	1363996	60	4432	9822	1149	18006
82978.0	153388.0	21795.0	940265.0	1341131	46717	162935	14578	931	1105559
10273.0	86890.0	9203.0	1099205.0	1335419	7620	84899	7620	636	1237
86846.0	36102.0	84342.0	755166.0	1370643	4700	51712	4700	1093	4700
20057.0	83421.0	69011.0	790282.0	1404664	6345	28532	998	78	138863
87881.0	106096.0	21481.0	904888.0	1354467	168271	37100	5222	982	414284
13491.0	253936.0	9418.0	774086.0	1335500	12004	60	28304	2355	60
105317.0	151423.0	7748.0	890193.0	1350340	51712	1633	3104	5171	623242
76965.0	32942.0	82354.0	840961.0	899924	9813	49266	68444	522	32163
9919.0	173401.0	127455.0	900700.0	1335890	219530	23298	286886	25631	531948
165658.0	4148.0	90896.0	855940.0	61971	32242	63719	32242	1296	1121890
156803.0	85777.0	77651.0	852933.0	208377	9310	1003307	4084	34200	76158
55803.0	30593.0	250205.0	756003.0	1363976	125907	336902	125907	35271	336902
62504.0	51857.0	158558.0	759608.0	3229	182401	497	19792	2687	4700
2503.0	9116.0	88756.0	887929.0	1384680	10936	9822	15220	331	31269
159937.0	184660.0	87122.0	777906.0	1337223	11492	89282	11492	1149	11492
67089.0	10850.0	11636.0	1014881.0	1362350	26987	25326	50741	1711	5222
203133.0	12148.0	102519.0	790093.0	139434	94136	8595	64	859	15889
28557.0	44842.0	203507.0	760882.0	585118	16895	467	16895	46	60
98800.0	56131.0	20991.0	1034246.0	1338127	6383	15208	223013	43523	349474
150635.0	27053.0	233273.0	794460.0	597111	52774	280373	4432	859	908
14179.0	40098.0	21429.0	861697.0	1347950	154352	25208	60	28035	11492
81357.0	9198.0	55428.0	915343.0	8810	3071	52320	17689	307	12968
131618.0	159143.0	11397.0	757674.0	1371514	7620	106940	7620	749	553543
80865.0	50699.0	167120.0	900410.0	1346229	430256	29488	32163	1119	4084
138356.0	106059.0	22114.0	915478.0	594775	83869	1243	60	982	55366
34093.0	122127.0	11818.0	729232.0	1452314	2964	60	309081	1588	60
36811.0	64101.0	237546.0	718424.0	89575	64	34129	10326	6	7620
46268.0	40713.0	98630.0	1018865.0	610471	11492	63554	11492	36438	11492
78171.0	38413.0	82668.0	785232.0	89072	11492	23558	217586	2355	10936
9891.0	88054.0	29755.0	953365.0	1365850	4084	62528	31710	6	4432
149362.0	6662.0	26328.0	1026581.0	603213	61405	9640	3042	1540	7284
207174.0	84848.0	90861.0	772169.0	1348989	51712	11195	305983	1113	4084
18102.0	150565.0	20282.0	883674.0	1365815	11195	39004	155788	1390	327920
14974.0	307813.0	5384.0	890480.0	1338965	51712	9310	51712	1191	95359
21267.0	68917.0	77909.0	720253.0	1458872	28304	4084	62528	1113	60
5666.0	89148.0	198993.0	766782.0	1372188	108050	157015	2436	7451	2964
36450.0	38411.0	204620.0	766706.0	23583	410562	9402	9399	296	7284
150894.0	171703.0	112807.0	771269.0	1341571	782	68140	21628	78	782
296152.0	7201.0	39098.0	865869.0	181374	29867	16642	2297	1611	885
75937.0	95598.0	11185.0	934313.0	29682	7489	157357	64	1113	23558
139460.0	44962.0	253835.0	765523.0	97943	74610	33707	872575	3453	34750
18318.0	75272.0	89196.0	898087.0	1365207	32163	16091	32163	113319	157565
27118.0	15254.0	130428.0	733572.0	26225	16476	23001	5834	1647	5834
128669.0	6243.0	116049.0	777876.0	1123914	72982	11138	9310	229	11138
13005.0	294264.0	7912.0	890653.0	836293	2297	38424	2297	1643	2297
8702.0	79624.0	125496.0	734641.0	418335	15889	4202	11195	229	11195
3824.0	58467.0	182222.0	782481.0	105713	12041	86410	6951	1724	273524
123435.0	14383.0	12279.0	1049649.0	796164	198976	4432	64	728	57617
44898.0	7481.0	892944.0	4592.0	1027129	9310	64389	9310	420	9310
3178.0	286464.0	88439.0	778881.0	1351460	11492	49789	11492	1149	11492
41816.0	19742.0	16799.0	874504.0	1339928	1044	11195	147442	15660	11195
77252.0	50045.0	24026.0	953997.0	628023	322946	18347	203978	1338	92211
33254.0	276614.0	21208.0	774084.0	410563	60	23558	31710	4671	7284
80556.0	125717.0	43553.0	730624.0	1373213	29487	23245	520967	9562	9751
110476.0	233855.0	6303.0	864903.0	148769	2297	289443	16642	229	339230
35237.0	237988.0	788654.0	2349.0	1372251	48881	3080	48876	1149	17722
62171.0	71192.0	9751.0	976043.0	176969	64	10326	64	1119	1044
28427.0	3109.0	47823.0	905991.0	250165	19766	833	17689	13279	34713
174395.0	171343.0	89541.0	780965.0	1337232	11492	82363	11492	2429	11492
172530.0	76973.0	3187.0	866747.0	512828	220116	231332	84899	522	8449
1355.0	87375.0	71984.0	962708.0	1057781	12971	12552	12971	35961	12552
186504.0	12937.0	8951.0	899235.0	76808	215260	3570	60	522	29841
80143.0	20349.0	169823.0	784731.0	927699	20719	6834	4540	124	11195
6998.0	11240.0	246103.0	955802.0	98188	46717	4084	29488	4671	23558
68738.0	197229.0	14844.0	774159.0	1379367	17487	4084	11195	408	4202
1421.0	153107.0	103461.0	799624.0	501745	25368	17689	33768	1296	50815
15693.0	92681.0	64573.0	725831.0	441664	280373	9310	11195	1113	5222
16215.0	13479.0	15745.0	1050163.0	627443	32679	9310	29488	931	32163
65762.0	6474.0	173644.0	791136.0	220465	18567	16090	11195	1390	34538
9242.0	241858.0	30425.0	744665.0	1245468	7620	5222	7620	296	562
49517.0	85120.0	9982.0	947633.0	1365141	3104	593210	15889	3279	15889
150708.0	19864.0	52477.0	723872.0	56872	7620	12004	7491	1113	7620
63542.0	24220.0	12412.0	855035.0	1354620	3570	17624	280373	2355	280373
15546.0	87479.0	120237.0	949347.0	47753	7284	11195	15050	728	17689
37567.0	24441.0	370046.0	734494.0	216127	208139	924	396708	20813	11492
11467.0	32966.0	335441.0	788634.0	30235	28304	7489	28304	748	28304
179945.0	213394.0	24885.0	779473.0	470441	11492	10936	356140	1149	34538
48670.0	8668.0	284835.0	736521.0	75824	11579	54153	103547	1157	103547
34537.0	54467.0	103852.0	966535.0	851800	63728	57198	10052	2983	183433
100136.0	48832.0	963423.0	8323.0	804990	576474	254046	245087	522	7620
14605.0	168594.0	114976.0	922130.0	1335769	4084	16436	10830	1643	10830
144451.0	82055.0	156120.0	791708.0	1348378	47021	6345	38175	5086	29488
96729.0	54829.0	102503.0	967394.0	1337749	20719	9640	17422	2071	11492
55791.0	142683.0	128744.0	892733.0	249010	28838	20719	339843	2429	34538
52045.0	195716.0	185591.0	779949.0	1345115	655882	3104	774138	24666	3457
7203.0	357016.0	80959.0	772472.0	1339841	4432	112006	11195	60634	112006
39022.0	61995.0	227859.0	894403.0	1335354	19702	60	562	16954	562
15858.0	147899.0	14967.0	899221.0	1346352	19766	59956	2964	6	2964
9066.0	2811.0	6617.0	880711.0	1369533	9640	10936	837	15040	6669
12001.0	15587.0	90128.0	805407.0	1440188	31710	9822	3317	1093	413116
141126.0	130482.0	10804.0	781169.0	1346667	5222	9822	7284	3227	55366
90927.0	2506.0	1102551.0	3792.0	463869	663522	11492	344878	1149	219703
82483.0	72793.0	157867.0	897177.0	200494	1344	752903	20521	134	5776
25086.0	69079.0	68259.0	723739.0	775420	12004	23558	7284	229	157565
7743.0	96102.0	93053.0	860938.0	395361	1040831	7489	318048	1119	3104
86448.0	3911.0	81116.0	786825.0	401263	10106	33565	6669	1000	58952
90320.0	56285.0	5201.0	1060977.0	91142	233046	3043	3317	1976	482
63351.0	60116.0	20223.0	978831.0	1359717	28192	154352	60	229	27432
99178.0	9904.0	149554.0	737625.0	1149648	7324	122134	150407	732	122134
167613.0	10406.0	226536.0	723981.0	1007309	16098	782	16098	78	16098
19223.0	134796.0	78326.0	724403.0	588684	280373	11138	2297	1169	707648
3107.0	186790.0	50365.0	737511.0	1404803	12038	1343	161874	4750	1248
301750.0	14836.0	853524.0	13447.0	1348132	9822	5222	69420	1377	114777
293236.0	119228.0	12156.0	785735.0	602813	16091	796302	9310	1119	16091
10637.0	34082.0	145683.0	724915.0	1335531	260003	2964	2297	1113	11195
19863.0	124163.0	9158.0	728201.0	838296	4432	9822	7284	310	51712
186854.0	1295.0	300763.0	738600.0	1335906	29487	1136158	23245	2948	336362
243077.0	216532.0	11772.0	738089.0	1344228	7284	3104	29488	1588	191923
289323.0	85023.0	52452.0	741962.0	24244	208139	17702	12968	20813	16098
38605.0	12362.0	382567.0	734185.0	680728	28498	29557	52301	2849	47021
5281.0	163854.0	87684.0	794492.0	182430	17690	641387	25368	1772	11492
66534.0	4242.0	17652.0	1028553.0	1362380	66465	12968	354999	4877	19766
13242.0	16958.0	83899.0	790886.0	186684	69344	66913	42118	30076	663522
92762.0	167507.0	6259.0	894936.0	569919	157578	562	60	2194	25610
261902.0	10539.0	191461.0	750449.0	161269	2760	7620	1039	3628	2590
47664.0	2705.0	139613.0	984739.0	1086383	47021	34538	195510	4702	19837
264321.0	93559.0	849929.0	8576.0	1340393	7489	64	255295	6	7489
148206.0	26592.0	43257.0	898774.0	653007	1449	9310	9822	33262	3075
72128.0	30507.0	137595.0	896282.0	1351413	185139	5834	7324	1119	389
90278.0	41552.0	44111.0	948038.0	217343	204946	204947	753449	20494	26239
10706.0	197544.0	7898.0	774254.0	831987	46717	298783	46717	102751	86326
10176.0	76366.0	6616.0	949366.0	621376	156554	19995	80753	749	384870
56269.0	10519.0	76301.0	809323.0	1363040	5325	34452	12971	732	59197
66900.0	74806.0	198101.0	789711.0	1357915	13111	10110	41423	771	668612
140478.0	6891.0	17053.0	899904.0	152811	55693	7284	23558	20449	156025
23144.0	42685.0	168636.0	881902.0	307335	5222	7489	155761	522	60
47121.0	57189.0	375642.0	741273.0	196473	2427	9825	694400	1390	66649
63672.0	49690.0	85198.0	928904.0	1347416	79278	65070	805603	5359	5833
8658.0	9080.0	7828.0	1029820.0	542818	5222	153525	5222	762	216552
84848.0	90861.0	772169.0	10422.0	1348989	11195	305983	11138	408	11195
288383.0	16189.0	9771.0	726230.0	1348763	10936	29488	11195	296	32163
5963.0	86827.0	93396.0	889113.0	1337947	9132	7324	1053527	1297	1343
99262.0	242384.0	62031.0	727280.0	531856	582	60285	696878	16384	9310
118746.0	38460.0	172682.0	895763.0	1335209	5834	480783	909081	242	11195
276614.0	21208.0	774084.0	8124.0	410563	23558	31710	46717	728	109115
127926.0	100332.0	144409.0	735931.0	214959	55366	11492	17702	7461	9825
113135.0	6999.0	21348.0	1068761.0	76328	51712	450816	7489	762	51712
101420.0	165971.0	10362.0	781084.0	628709	13909	52774	11195	1390	1102482
90718.0	155069.0	875377.0	9129.0	1356150	38238	64685	708202	4702	17487
140934.0	9670.0	8076.0	733878.0	1467297	109115	13909	16436	6	2297
261425.0	82165.0	66837.0	803294.0	410062	7620	5222	38925	82132	225040
91819.0	11723.0	85223.0	892986.0	111321	25206	372187	646398	3481	17689
105823.0	65276.0	1050738.0	5319.0	1339620	28193	110036	2421	11003	40450
6265.0	9668.0	55205.0	979035.0	1383901	1023	86410	111014	532	9123
72793.0	157867.0	897177.0	4093.0	200494	752903	20521	1344	577	9822
690.0	12718.0	55250.0	979028.0	1384903	1023	12041	111014	532	9123
88346.0	47534.0	282716.0	791863.0	1345929	924	1259	52301	9047	52301
291438.0	27559.0	886701.0	5016.0	1345558	11195	16091	5222	748	16091
94684.0	9997.0	1056751.0	18055.0	1349830	151078	7284	2297	2194	2297
151537.0	20697.0	94539.0	955669.0	1296224	86326	47981	14122	420	8595
38835.0	11798.0	90302.0	1075165.0	419979	2540	64	46717	19230	7620
177150.0	13633.0	22155.0	955271.0	1350580	7620	4432	5222	1113	4432
90216.0	79234.0	33945.0	855835.0	20276	474	87109	106940	762	4202
9028.0	2860.0	249252.0	733437.0	679386	5222	60	16503	6	214947
61948.0	18684.0	309176.0	743058.0	1355167	12032	10936	32821	11184	10936
8457.0	4942.0	130686.0	914015.0	622477	509600	247218	229803	1119	177644
132749.0	123465.0	35444.0	879748.0	570857	2964	142566	15889	296	4432
2191.0	241442.0	968186.0	13583.0	277954	249697	77335	56483	728	11195
17282.0	7430.0	145378.0	969990.0	1353244	16642	60	7620	1664	60
39262.0	43144.0	902953.0	12261.0	1399423	16436	56865	7620	229	16436
126614.0	303289.0	739743.0	1024.0	270896	648052	5834	11492	583	41348
95598.0	11185.0	934313.0	11834.0	29682	157357	64	11138	2355	142566
128670.0	22056.0	17778.0	1042028.0	46685	490838	7607	114781	1008	41515
4149.0	157421.0	79671.0	798350.0	1375192	12004	7620	5222	420	7620
26351.0	25107.0	38244.0	969148.0	124728	37100	5222	9822	2300	41515
112368.0	71325.0	720261.0	11012.0	295146	12269	7284	34538	931	11138
213394.0	24885.0	779473.0	6920.0	470441	10936	356140	11492	3453	60383
213808.0	252712.0	17458.0	729948.0	904718	108208	13909	32163	1390	119541
70512.0	20501.0	18415.0	862130.0	1379435	11699	53257	27770	14314	504482
26800.0	4350.0	148060.0	939140.0	198840	5222	280373	51712	522	7620
167340.0	98736.0	942557.0	8207.0	306291	31274	152692	63064	522	7620
32942.0	82354.0	840961.0	17178.0	899924	49266	68444	5222	3216	9851
42443.0	8639.0	214333.0	910363.0	1338319	89291	25918	11492	1296	11492
19648.0	44086.0	200980.0	788870.0	1347027	425695	390	60	1093	12004
12808.0	84868.0	174391.0	809752.0	1370651	32123	9373	828	732	8354
78882.0	10038.0	851746.0	19039.0	717259	169496	21948	64	13886	21948
9411.0	134475.0	898179.0	9240.0	1385831	34121	10936	638704	8641	10936
91647.0	43854.0	971737.0	13495.0	1361078	78534	1344	6345	1149	47021
8948.0	32502.0	850747.0	14327.0	689234	5222	7620	5222	1588	2297
249767.0	17116.0	153340.0	798294.0	1343462	782	17720	11492	78	11492
30974.0	108626.0	119843.0	912491.0	148230	16890	118777	88134	1689	56548
214997.0	2203.0	1664.0	794602.0	5412	9822	6562	23245	2323	106222
92218.0	52087.0	4890.0	906637.0	606569	150407	33164	31229	56203	1248
338191.0	120122.0	8259.0	748208.0	1346398	2964	598912	2964	2355	11492
13437.0	46187.0	98291.0	902524.0	1379495	32679	3104	49855	728	201903
76973.0	3187.0	866747.0	10251.0	512828	231332	84899	5222	844	5222
69786.0	9171.0	65830.0	883793.0	749314	28453	11195	7284	5227	1206
160992.0	3869.0	181941.0	881356.0	19324	525	3956	17689	42	86481
60717.0	21943.0	218787.0	797185.0	5361	259464	60	9822	2324	106222
141847.0	85481.0	101447.0	801302.0	1358792	32163	199452	62758	728	9822
7415.0	162405.0	31385.0	1023157.0	1172996	61610	79678	39731	10749	37894
141384.0	71243.0	10518.0	900307.0	21765	61117	1206	11195	931	540026
288613.0	121282.0	794154.0	9840.0	1346944	288714	12971	1246	18513	10936
18784.0	315252.0	1640.0	741442.0	32025	40395	80901	2297	16453	2297
20878.0	129523.0	26934.0	892385.0	1361345	226798	337761	7620	982	837
10850.0	11636.0	1014881.0	16457.0	1362350	25326	50741	17112	522	9310
183884.0	88118.0	68648.0	882524.0	26594	25191	463797	34328	751	29488
19823.0	64713.0	16275.0	1040826.0	728807	47021	449422	47021	1149	9822
140041.0	33253.0	1026189.0	14533.0	551888	58896	3712	36104	2199	9813
104526.0	329403.0	725937.0	7919.0	1352519	811	161303	811	16130	114073
73132.0	20462.0	141453.0	903800.0	80015	154089	27188	37119	1976	160331
70347.0	83968.0	189363.0	796002.0	1351433	181287	2421	6951	9047	407
117548.0	142501.0	10543.0	949295.0	577869	5222	389750	60	522	12004
15652.0	67601.0	3112.0	802080.0	147894	60	2297	29488	229	4700
41455.0	20342.0	180265.0	873244.0	80303	832	7284	11138	728	920
203422.0	9955.0	19925.0	898267.0	862449	2297	13909	64	1200	46717
11771.0	135573.0	30158.0	884336.0	1336318	29488	7489	11195	3267	86326
76982.0	8079.0	258691.0	788261.0	1356290	24045	6726	51375	8035	93980
14220.0	74574.0	192099.0	789959.0	1367951	7284	33802	28193	306	114777
7394.0	8692.0	24881.0	1014656.0	1383775	14092	5222	7620	28037	39814
151019.0	33504.0	141713.0	902668.0	142504	207185	54273	251474	9138	11138
