13733.0	3741.0	54339.0	27604.0	2641.0	1372364	7284	64	10326	64	229	603132
65230.0	906602.0	153842.0	16977.0	33098.0	48274	132792	77335	132792	6345	13279	90472
28795.0	15235.0	42372.0	28791.0	42356.0	26225	5834	21657	16476	5834	2165	23001
18161.0	86045.0	25247.0	859496.0	151876.0	1389974	2297	60	64	7491	6	2297
132385.0	1039680.0	66376.0	69877.0	16487.0	1366329	280373	15889	13909	15889	859	15889
74004.0	74669.0	60084.0	1806.0	22070.0	706300	2964	284481	5834	119987	1772	1343
203501.0	85552.0	53865.0	814708.0	154338.0	98700	83433	32056	1246	3066	3216	131979
120832.0	811703.0	80407.0	86997.0	3182.0	10854	6726	5834	11492	10936	1149	2964
10442.0	107591.0	1184580.0	11860.0	10256.0	1366328	280373	2297	280373	13909	4759	13909
5866.0	10021.0	34197.0	45323.0	43934.0	861758	154703	26117	194790	20073	7056	17624
886340.0	55025.0	165065.0	10028.0	8141.0	1360201	36995	5222	55404	5222	762	19844
248046.0	938167.0	1551.0	14572.0	150632.0	1361339	61117	1260	892634	164515	296	254216
64790.0	115663.0	17548.0	1076537.0	21116.0	1350931	21539	32163	318	9310	1119	9822
1061956.0	1550.0	9879.0	106547.0	85800.0	1363089	61076	2297	450782	46717	33396	82919
1191625.0	11211.0	22421.0	151382.0	57032.0	495572	16273	60	1056665	194790	2751	60
7542.0	212153.0	51118.0	7894.0	1130262.0	1349100	60	7620	4084	9310	420	25610
142133.0	198633.0	862854.0	7340.0	154397.0	17978	54874	9373	26830	10936	913	12971
56396.0	202920.0	1142918.0	3919.0	3549.0	1349266	9822	5834	9822	12971	1296	50722
822547.0	69284.0	20604.0	81381.0	16408.0	1365691	60	7620	9822	7620	6	5222
20897.0	115300.0	987232.0	123975.0	67371.0	763937	266008	13909	11931	7491	3453	297623
43677.0	26870.0	968446.0	75953.0	153150.0	1395389	9884	404202	60	28304	423	1283
52045.0	80808.0	16484.0	34971.0	22542.0	1640761	24198	23245	50547	23245	2948	23264
811684.0	8129.0	10111.0	78513.0	110797.0	615946	266233	16642	165572	190547	229	3104
19363.0	5416.0	192231.0	926579.0	174517.0	23387	5222	9822	389438	50722	1093	48643
20185.0	958456.0	29078.0	188050.0	12746.0	1409329	17202	11492	8837	10936	8408	64788
15383.0	18046.0	45319.0	10144.0	11035.0	1296390	782	12968	10106	12971	1093	31915
8215.0	11433.0	45047.0	13885.0	95084.0	1663546	43674	2297	28304	2297	420	2297
10176.0	12010.0	278078.0	1117650.0	5605.0	1348417	29294	2964	31710	3104	229	31710
7745.0	1934.0	10523.0	156527.0	21879.0	1643118	7284	6345	501576	34538	13877	12029
16034.0	16543.0	1232006.0	7361.0	51901.0	1345286	16503	28017	675	3570	39	562
60784.0	225210.0	909848.0	78887.0	143334.0	1346472	280373	5222	7491	7620	982	5222
21113.0	144676.0	4014.0	805275.0	169742.0	1451050	663522	433947	663522	433947	21970	663522
11567.0	1061471.0	60941.0	77816.0	17728.0	1398979	11195	7284	10122	7324	728	11195
57686.0	23022.0	267117.0	845371.0	140319.0	802868	23056	80617	221050	119428	36377	10935
4969.0	66205.0	182971.0	887415.0	85407.0	1399836	29487	216893	9404	29488	6	25208
67908.0	87712.0	8147.0	21612.0	51176.0	214663	2964	122134	2964	3104	54178	3104
34972.0	170816.0	872923.0	14759.0	85271.0	538368	198994	23245	95626	22431	3127	113854
967610.0	55267.0	79410.0	22345.0	70836.0	206034	101834	63923	7515	437	15622	4540
122375.0	778373.0	152737.0	8779.0	88378.0	369760	11195	246249	395	1007972	18965	1283
25715.0	794809.0	20897.0	65602.0	109254.0	106317	1248	977822	237582	9373	5594	88166
20960.0	5119.0	70718.0	2367.0	75042.0	1508791	7491	9822	15220	10936	583	11492
33761.0	42557.0	62198.0	29745.0	1093329.0	1012374	2427	49881	2428	9822	522	11195
46528.0	118530.0	121657.0	926247.0	193521.0	29495	309730	789	309730	431	30973	273123
18668.0	186657.0	13219.0	1084437.0	13192.0	1352469	32671	33146	32163	9822	728	11195
942237.0	19170.0	70880.0	81887.0	11570.0	146192	46717	7284	2297	479982	229	7284
927203.0	25219.0	38179.0	10264.0	101109.0	666722	7284	13909	76384	7284	6252	7284
3637.0	81082.0	16704.0	1689.0	74696.0	1657561	60	3570	27519	562	40420	38137
1225064.0	10382.0	14417.0	51007.0	11883.0	1369095	11138	11195	7284	34538	7365	12968
7690.0	308955.0	23849.0	106685.0	1005527.0	81625	7491	84899	5222	23558	522	365948
75501.0	97277.0	174085.0	948985.0	11304.0	1354376	267901	46717	9897	47021	1200	11138
1619.0	37677.0	92650.0	921172.0	88049.0	474212	7620	576925	5222	37399	30738	50741
11485.0	54975.0	82138.0	1347.0	6313.0	29430	4202	60	562	390	70531	154352
9102.0	18599.0	58895.0	18131.0	1221273.0	255703	7620	4432	16091	11195	762	783
1144071.0	91829.0	90313.0	9359.0	15194.0	146059	7620	28304	86326	7489	8632	11195
48274.0	90571.0	22202.0	70253.0	13029.0	496138	21539	11195	23558	11195	762	60
156569.0	1059741.0	91684.0	1338.0	8370.0	32812	122183	67899	326366	12968	1093	122183
28000.0	308689.0	949224.0	10786.0	10116.0	1366135	7284	2421	254658	9310	310	7284
57604.0	777595.0	115200.0	57605.0	28796.0	1378376	80975	306516	606773	858433	60677	306517
1177918.0	10451.0	43389.0	23784.0	73249.0	675452	1324	1015	819	10935	12803	783
255417.0	1125641.0	46262.0	16017.0	16340.0	8573	16145	76598	57344	7284	1119	7620
15352.0	12277.0	41146.0	84058.0	11770.0	254655	7491	60	3570	107670	6	7491
51252.0	19676.0	67279.0	9847.0	8814.0	1398026	796302	11195	9310	280373	229	11195
79895.0	919529.0	8389.0	24502.0	163324.0	1248896	4432	60	3104	11195	443	13909
8350.0	6270.0	878130.0	8375.0	81700.0	934950	23558	46717	23558	62528	2355	51712
8916.0	13485.0	1031625.0	239169.0	9652.0	258899	2297	3104	794739	853966	97110	16642
220255.0	28714.0	121534.0	798749.0	231857.0	1339289	5834	48881	25206	5834	1976	66842
755166.0	131247.0	20169.0	41677.0	61637.0	1370643	10935	4700	318	4700	443	8449
60717.0	21943.0	218787.0	797185.0	233835.0	5361	259464	60	9822	23245	10622	4129
15122.0	57601.0	13677.0	15122.0	20531.0	266900	5324	4084	2964	5324	408	5324
33225.0	58692.0	6710.0	27879.0	62962.0	1624426	22416	12968	3317	10936	1296	86481
48515.0	117448.0	1016007.0	73125.0	16143.0	700509	3080	11495	3073	11492	982	31710
87961.0	1067895.0	48166.0	5616.0	26889.0	323185	46717	12004	2964	24965	296	12004
136945.0	119075.0	10429.0	1012849.0	11340.0	1351355	34538	9822	23558	9822	835	4202
6192.0	91759.0	13138.0	79913.0	19217.0	100882	16436	11195	95626	23245	5054	29487
138348.0	10623.0	119172.0	866871.0	153158.0	1382699	2964	7284	28304	4084	12294	34452
3472.0	22285.0	17969.0	23918.0	23275.0	59002	408290	84225	31337	3570	7070	27519
39207.0	72601.0	15818.0	57404.0	9622.0	574736	9822	12968	80851	181287	5615	48997
182879.0	28353.0	1078682.0	107402.0	5653.0	1341190	21060	946614	15889	11195	24605	760
50160.0	118851.0	5066.0	315235.0	965572.0	460725	87802	23558	7284	11492	2355	190552
7715.0	3815.0	21284.0	5872.0	29462.0	7569	149888	22760	1099914	28017	39	3570
30219.0	290873.0	9826.0	10557.0	1110917.0	699706	39814	3104	29488	3104	1119	29488
118851.0	5066.0	315235.0	965572.0	110.0	460725	23558	7284	11492	23558	19055	7284
1024200.0	8106.0	95168.0	530.0	164.0	689783	497127	267100	60	390	6273	562
9960.0	85555.0	153522.0	1055551.0	159523.0	502272	9822	3104	7489	5324	78	9822
815374.0	79559.0	63804.0	16319.0	69295.0	1353515	7620	7491	12004	4432	6	11138
20632.0	13419.0	76236.0	2867.0	65144.0	808032	12004	9822	29488	979524	105251	32679
120052.0	909509.0	15094.0	232298.0	2122.0	1391120	311133	4202	15889	2964	3453	122945
7100.0	60386.0	13522.0	78220.0	16006.0	1393808	11138	64389	11138	1027513	1113	5222
28114.0	213158.0	883316.0	82496.0	74754.0	1388566	1006331	563	261886	61079	45870	112006
16327.0	10012.0	1419075.0	10458.0	11793.0	1336329	32679	11138	4432	318	1113	604107
7511.0	8135.0	6241.0	133649.0	33806.0	1621288	23558	7284	23558	7284	982	2297
7461.0	16259.0	972530.0	6753.0	155117.0	1031611	3104	7489	258899	86326	310	258899
25766.0	37610.0	24364.0	47171.0	9619.0	1654297	5325	3742	34538	3742	4899	5325
278583.0	38416.0	816364.0	13367.0	173533.0	45012	25206	7620	802	11492	4702	213879
62372.0	20208.0	9679.0	122278.0	16626.0	1072137	3570	27519	215260	3570	6	9310
239707.0	943976.0	26486.0	150353.0	9114.0	307467	17050	5222	11195	10112	6372	34538
1684.0	42577.0	62620.0	182858.0	1028729.0	1350891	5222	39814	620738	39814	4524	39814
7703.0	204875.0	1161814.0	19234.0	69039.0	200130	47021	57731	3872	9310	1390	84089
62335.0	69021.0	43282.0	1097.0	51866.0	751129	26117	3570	20073	390	2520	60
126695.0	56245.0	1028978.0	56224.0	143415.0	549391	346266	47519	80270	12004	19257	84329
140731.0	20463.0	2010.0	777468.0	189753.0	1467585	4084	3104	32163	1593	10432	4084
63535.0	21982.0	6503.0	66626.0	18489.0	327115	16091	13909	46717	4084	728	3104
1100130.0	7981.0	13642.0	6994.0	88153.0	1366515	9822	7284	13909	23558	728	9822
7663.0	50923.0	31935.0	37184.0	14332.0	1661719	20073	37242	154348	28017	6	64
848398.0	69340.0	10077.0	11422.0	94116.0	149	7489	12004	64	11138	6	64389
41288.0	47164.0	37637.0	45089.0	11782.0	188875	7491	132792	2421	48997	13279	1343
259715.0	8839.0	78357.0	98353.0	1009057.0	303347	64	2297	29488	11195	6	31710
9130.0	1010308.0	155402.0	14246.0	24614.0	258262	65867	182973	55937	2964	1119	8449
255372.0	218821.0	9825.0	858623.0	107834.0	296216	2297	100710	29488	2297	63497	2297
10807.0	6347.0	3917.0	60010.0	1245832.0	1363012	9822	7284	23558	46717	296	12952
8034.0	30105.0	3940.0	55953.0	88665.0	977107	23558	4084	5222	153612	15698	39814
1241064.0	39252.0	27002.0	44431.0	10452.0	1355572	32679	20190	32679	60	2801	35428
19284.0	95962.0	12686.0	9988.0	63416.0	1644471	11138	3570	20073	3570	1984	38137
4655.0	81291.0	20212.0	47025.0	11674.0	111065	7284	1023	788	12041	1093	12041
307813.0	5384.0	890480.0	93407.0	158326.0	1338965	9310	51712	11911	95359	8085	48997
157569.0	1122352.0	22605.0	144408.0	10239.0	1343865	156997	43762	9373	11498	408	2297
41693.0	45752.0	302462.0	889076.0	78828.0	194403	821	309730	134510	7620	16010	309730
1092179.0	6815.0	5314.0	20910.0	56237.0	440932	20232	12004	5222	220144	1311	20522
1268771.0	24719.0	6492.0	74633.0	89241.0	381302	12004	23558	4432	12004	443	494956
16543.0	1232006.0	7361.0	51901.0	5268.0	1345286	28017	675	3570	390	56	20073
19528.0	9934.0	83755.0	64114.0	72689.0	24690	8595	60	389	790593	42005	27519
169971.0	6981.0	9671.0	1082237.0	96111.0	1360209	162875	107502	60	7620	46135	93604
17706.0	135410.0	36334.0	155789.0	1122870.0	1337731	214619	87877	29487	51029	60194	214619
16910.0	171332.0	935773.0	17432.0	19758.0	598596	13909	9310	16642	13909	931	29294
394134.0	725926.0	77521.0	98797.0	64384.0	1360455	3104	29488	5776	7284	2355	280373
159127.0	950.0	12188.0	39638.0	1158929.0	78761	13110	11492	351644	160093	4899	781107
33591.0	31800.0	8858.0	73596.0	24332.0	946843	60	390	389	154352	38	60
67051.0	34989.0	25115.0	23935.0	37776.0	1377957	153678	25208	20073	28017	2520	154703
924461.0	6735.0	92277.0	677.0	4172.0	1308021	55366	12968	34538	5834	308	9132
5066.0	315235.0	965572.0	110.0	3246.0	460725	7284	11492	23558	190552	728	11492
68753.0	170721.0	138212.0	950668.0	24505.0	1337434	280373	143858	333122	132792	2194	4084
289065.0	914963.0	25653.0	60444.0	18327.0	848662	13909	29488	8449	369796	844	15889
1265737.0	118831.0	30514.0	20175.0	10426.0	1339776	9822	32163	9822	7284	3216	31710
213158.0	883316.0	82496.0	74754.0	2719.0	1388566	563	261886	61079	458707	11200	783
799439.0	162528.0	9797.0	47440.0	19844.0	1368132	15889	2297	15889	62528	296	8595
1085892.0	56528.0	70584.0	9838.0	12897.0	1399903	21948	60	7489	4084	31804	2297
26678.0	62729.0	26033.0	67055.0	13180.0	1648954	7620	11138	7620	11138	1119	16642
52847.0	14354.0	72454.0	12586.0	13709.0	1420357	4084	11195	138863	9310	6	9310
212153.0	51118.0	7894.0	1130262.0	6974.0	1349100	7620	4084	9310	4202	2561	164515
95021.0	1051279.0	18675.0	129314.0	18770.0	1372889	63728	9640	10936	96793	1093	9822
21989.0	66857.0	23630.0	5691.0	57941.0	1661640	64	60	154348	60	2801	154703
106638.0	7316.0	29041.0	138708.0	1096834.0	57679	838717	62820	8837	896843	1149	7284
8129.0	10111.0	78513.0	110797.0	6843.0	615946	16642	165572	190547	2297	310	2297
16980.0	11314.0	57943.0	11093.0	9301.0	1351034	13909	32163	13909	9822	5171	9822
10176.0	76366.0	6616.0	949366.0	243456.0	621376	156554	19995	80753	7491	38487	29488
50723.0	51426.0	39732.0	79541.0	8479.0	80727	26117	562	154352	404202	6	21948
48342.0	41202.0	85447.0	46513.0	8478.0	1337718	26117	562	192304	390	6	21948
1054234.0	56921.0	30586.0	60659.0	10454.0	146865	2964	32679	2964	60	296	51712
73642.0	7258.0	10983.0	7880.0	106622.0	1343475	7489	9925	7284	23558	728	25610
25563.0	93843.0	50606.0	824033.0	165776.0	1444807	23558	5222	17102	23558	1609	9822
155069.0	875377.0	9129.0	221688.0	21207.0	1356150	64685	708202	47021	17487	1100	17487
91886.0	798988.0	141256.0	9424.0	96612.0	690745	64	108226	1197	8449	522	25311
178131.0	6207.0	100343.0	926019.0	118634.0	836340	2297	165572	16642	2297	748	2297
21762.0	332595.0	887035.0	68873.0	14416.0	1354460	2297	11138	7489	34538	982	479982
137037.0	738803.0	155831.0	84682.0	6825.0	1240355	41470	160077	7620	33275	762	5222
1269519.0	4839.0	90780.0	3660.0	9444.0	690084	138135	11492	12968	573216	5072	34538
14839.0	284472.0	17355.0	80961.0	1024437.0	1348470	32679	9822	32679	5776	762	12004
2151.0	200712.0	1010748.0	9146.0	9818.0	1336517	28498	23361	782	2964	1119	38424
62566.0	15197.0	75931.0	14546.0	81657.0	1421338	28304	4689	28304	38424	762	60
853275.0	71930.0	66050.0	13946.0	9222.0	636201	7491	31710	4432	11138	296	13909
361262.0	857981.0	179885.0	2829.0	6083.0	197515	12038	20719	22081	26986	18240	132895
11966.0	938992.0	168836.0	6113.0	8975.0	716261	12004	11138	79145	12004	6	21948
136522.0	58523.0	1043420.0	70285.0	13138.0	1368523	4432	84899	4432	7489	443	689972
180144.0	77882.0	782947.0	184461.0	62479.0	1325474	31274	220144	31274	119428	66752	316208
19938.0	70885.0	13856.0	10812.0	16774.0	144045	892634	280373	29488	11195	1390	11195
163805.0	8840.0	169350.0	923788.0	193157.0	492144	60821	31399	7558	41535	331	57344
62436.0	75972.0	169633.0	858125.0	202006.0	192102	34750	31274	22431	31274	2243	31274
94425.0	96063.0	23102.0	1181691.0	20005.0	138765	336849	162034	7489	7491	1093	67574
27452.0	1181681.0	26136.0	85464.0	15155.0	42629	31710	7284	4432	62528	98087	11195
16415.0	959483.0	9011.0	1482.0	21628.0	603002	7620	64	7620	60	56	60
153336.0	863866.0	9824.0	14682.0	164530.0	32010	56447	17202	9822	46717	6252	7284
15251.0	13756.0	6525.0	54752.0	11000.0	1656277	408290	20073	154352	17624	357	17624
4760.0	68066.0	2200.0	13036.0	70400.0	1674368	60383	956318	11492	10936	3453	9822
22090.0	48673.0	14625.0	10135.0	17225.0	1644019	280373	29488	384870	11195	1390	11195
128292.0	15682.0	100278.0	1014828.0	15211.0	910795	132792	11492	77037	9822	310	16090
4426.0	30314.0	69433.0	1200913.0	14952.0	1350902	7284	10936	2292	299026	13886	60
238886.0	93923.0	994700.0	10243.0	122500.0	1341704	106633	416670	337487	2297	310	7489
64913.0	110084.0	16991.0	1156375.0	9629.0	763521	11138	1073547	11138	9822	6	7284
1831.0	68707.0	12928.0	4891.0	74931.0	400370	32163	40566	32163	9822	1149	61781
199427.0	983489.0	7964.0	15830.0	16893.0	614466	11195	467295	38424	499068	3267	11195
132755.0	9982.0	323994.0	747188.0	238355.0	307195	791	11492	43642	55675	1372	34538
9821.0	2925.0	78742.0	44559.0	26485.0	1421044	69145	27519	390	154352	39	60
50249.0	13716.0	95427.0	1054256.0	151624.0	32075	39966	63728	9822	262528	2052	262528
145378.0	969990.0	7728.0	219754.0	15684.0	1353244	7620	16642	60	118137	6	138863
188763.0	760472.0	212817.0	10163.0	25241.0	1347196	165483	7620	32679	23558	4671	51712
24724.0	38267.0	10478.0	22688.0	95861.0	572843	7284	12968	7284	3104	6	4084
1584.0	27528.0	3477.0	1216611.0	60983.0	578500	60	562	60	7620	80	309730
164366.0	1118178.0	148851.0	21791.0	16464.0	99596	32056	55937	788	7284	1113	4432
1018576.0	57634.0	10983.0	89108.0	92558.0	1373166	10100	114777	10936	774138	1149	17702
166542.0	946293.0	18208.0	3862.0	160040.0	589235	33637	388211	7620	2297	195	291994
77917.0	82943.0	5717.0	13849.0	13447.0	1656671	366504	7284	3080	12971	1093	273245
1091726.0	15571.0	11731.0	62918.0	23207.0	1421401	13909	21948	11195	23558	522	11195
15392.0	299308.0	910825.0	229489.0	12724.0	308013	7489	4202	2297	16642	229	4202
7049.0	90585.0	82158.0	4574.0	21892.0	1350580	21948	60	4432	148653	1113	112006
39490.0	1088160.0	27926.0	9441.0	151925.0	100475	788	13118	9822	4432	1200	941318
73904.0	142352.0	1049417.0	9973.0	93682.0	86439	8977	7403	7415	84899	470	52239
21967.0	54115.0	20008.0	16970.0	77106.0	127923	2964	12968	9373	16098	4702	190955
86045.0	25247.0	859496.0	151876.0	10981.0	1389974	60	64	7491	64	229	29488
95598.0	11185.0	934313.0	11834.0	243551.0	29682	157357	64	11138	23558	14256	273270
10245.0	8743.0	90832.0	3637.0	11832.0	690086	260003	7284	12968	573216	5072	12968
12987.0	17870.0	66105.0	13515.0	13311.0	1665345	9310	11195	2964	12971	1296	52416
725937.0	7919.0	49118.0	85357.0	106524.0	1352519	811	161303	114073	161303	81	941318
13186.0	43332.0	40915.0	7258.0	108477.0	1322149	25610	2964	34538	6345	1009	273245
43244.0	38097.0	2919.0	103939.0	11835.0	1642895	2964	34538	12968	6345	1296	273245
59588.0	950824.0	8386.0	186416.0	27342.0	96876	836	2964	280373	7284	296	7620
55267.0	79410.0	22345.0	70836.0	9416.0	206034	63923	7515	437	156223	454	19766
18708.0	68031.0	6435.0	3772.0	67984.0	895480	16503	390	705316	9884	2801	9822
20846.0	1039634.0	7236.0	26575.0	147139.0	1398721	4700	2964	16093	8595	443	2964
17835.0	7387.0	20131.0	1269042.0	7730.0	162484	401756	62792	160357	55696	931	138863
778373.0	152737.0	8779.0	88378.0	9684.0	369760	246249	395	1007972	189651	128	463365
103841.0	9741.0	129979.0	24249.0	1199939.0	425000	2297	27241	57045	2297	762	9873
20998.0	65401.0	19805.0	1193.0	42010.0	1338868	5222	13909	5222	64788	1390	37196
92598.0	1050360.0	19437.0	63721.0	67088.0	10035	2297	46717	7620	260003	1113	16436
19068.0	46069.0	1144178.0	12071.0	76560.0	343706	3104	29488	126114	3104	21595	62528
1202378.0	35875.0	20503.0	57543.0	94860.0	1351529	54868	538193	11195	441918	45193	11195
82479.0	12647.0	20506.0	68841.0	9098.0	1656659	7324	9640	33707	80493	1297	139699
156170.0	10804.0	11282.0	80268.0	1201103.0	1344130	11195	60290	39604	164152	728	34538
6998.0	11240.0	246103.0	955802.0	252370.0	98188	46717	4084	29488	46717	2355	46717
64548.0	29527.0	52372.0	1040317.0	188305.0	1121864	21646	6346	815	21646	1005	4540
3275.0	18138.0	16923.0	1009420.0	172831.0	322074	32163	558596	1013225	7491	413	301081
58759.0	16431.0	97567.0	1030114.0	155487.0	153454	560378	55833	560378	146641	5583	560378
253389.0	865241.0	78608.0	28250.0	76202.0	132764	7620	69420	161214	119428	26200	25311
65469.0	81590.0	14491.0	1055082.0	153235.0	1359987	181287	30420	924	55937	673	27992
74028.0	8171.0	12781.0	34207.0	72048.0	1650054	21539	13909	9822	12968	3453	54874
11433.0	45047.0	13885.0	95084.0	10850.0	1663546	2297	28304	2297	4202	229	28304
14384.0	42541.0	11969.0	27665.0	69881.0	1057182	162780	182401	10935	13094	28059	67574
78599.0	33639.0	316169.0	977415.0	10084.0	396011	54391	13909	52774	54391	5488	52774
135728.0	50579.0	77682.0	1129189.0	26234.0	28185	420	34157	6635	7281	577	112006
46211.0	36410.0	42591.0	106296.0	17026.0	1626011	11196	29487	11196	41421	2948	305934
119075.0	10429.0	1012849.0	11340.0	8878.0	1351355	9822	23558	9822	8353	420	2297
113135.0	6999.0	21348.0	1068761.0	247055.0	76328	51712	450816	7489	7620	5171	64685
14967.0	67088.0	10890.0	6797.0	22215.0	1337452	13909	3104	4084	7489	408	38424
1039634.0	7236.0	26575.0	147139.0	1255.0	1398721	2964	16093	8595	4432	296	16093
87712.0	8147.0	21612.0	51176.0	11203.0	214663	122134	2964	3104	541788	310	9310
1125641.0	46262.0	16017.0	16340.0	9962.0	8573	76598	57344	7284	11195	762	102614
5339.0	80045.0	62399.0	14911.0	68492.0	1623376	60	154352	26117	154352	2520	60
151403.0	16286.0	26992.0	48234.0	17584.0	208377	76158	9310	7284	32163	1390	32679
26397.0	79373.0	157586.0	799226.0	238815.0	344193	562	70560	28192	4084	6277	240740
796076.0	82718.0	14396.0	9912.0	87865.0	179	8595	2369	23558	2297	2948	15396
3028.0	81225.0	19811.0	84929.0	12823.0	1121985	2964	17702	6345	6951	1296	273245
1124523.0	8200.0	76092.0	9187.0	86593.0	1340974	4084	16091	4084	2297	408	25610
14622.0	7325.0	847022.0	75344.0	104905.0	508697	4202	28304	761	222266	834	4202
92292.0	134497.0	159438.0	965814.0	19215.0	377704	205217	1619	61768	32679	1653	31579
10804.0	11282.0	80268.0	1201103.0	1105.0	1344130	60290	39604	164152	7284	3453	157718
54975.0	82138.0	1347.0	6313.0	10567.0	29430	60	562	390	705316	15435	843233
66707.0	13351.0	3136.0	15577.0	33770.0	114807	336902	12952	815	34156	15590	782
66857.0	23630.0	5691.0	57941.0	5296.0	1661640	60	154348	60	28017	15470	9884
67764.0	15440.0	38524.0	1155409.0	15760.0	423802	37100	19037	9813	25521	1903	9813
25708.0	1087186.0	31844.0	56300.0	19524.0	1359823	157566	11138	61002	119428	6	25610
9744.0	63520.0	10996.0	1189703.0	108886.0	1300119	118059	416	9822	23558	762	58532
165694.0	1045980.0	53456.0	26330.0	80594.0	348984	32163	15889	10064	122945	78	273245
5661.0	102930.0	9815.0	62157.0	17889.0	1375913	12968	99115	2063	34538	1742	90472
1031734.0	131435.0	10157.0	21252.0	16545.0	1366240	2964	280373	29294	280373	5171	280373
45752.0	302462.0	889076.0	78828.0	6984.0	194403	309730	134510	7620	160107	30973	821
80365.0	1066283.0	79913.0	73015.0	21571.0	402064	13909	4084	16090	16091	982	11492
303344.0	907289.0	48078.0	16126.0	10132.0	1393168	28298	251655	11195	28304	762	467
26439.0	80785.0	76964.0	5315.0	47315.0	144785	8449	11492	9822	372855	982	112006
434016.0	5793.0	871538.0	57533.0	48514.0	64	64	87514	64	10326	6	2114
143596.0	198480.0	909904.0	102123.0	11793.0	569430	4432	669632	339308	330889	1643	64
320839.0	998300.0	66056.0	7135.0	76121.0	1344533	250586	5222	63728	96793	6586	90472
36894.0	1219281.0	11326.0	67423.0	14551.0	1357849	29488	50547	29488	13909	2948	3909
16286.0	26992.0	48234.0	17584.0	1153.0	208377	9310	7284	32163	13909	3267	32163
18055.0	7693.0	15336.0	80542.0	91190.0	1452146	9310	60	38137	28017	15435	20073
63694.0	11877.0	63089.0	22642.0	80949.0	1343503	157566	2297	7284	29488	15756	13909
40710.0	54458.0	3560.0	1305041.0	19622.0	1348386	11195	11901	248990	11901	4798	29488
12890.0	873635.0	49492.0	99434.0	98880.0	1356073	26452	5834	17702	11492	2565	17702
250177.0	964802.0	6624.0	177206.0	16302.0	1347783	47981	2964	21948	60	38975	25208
69284.0	20604.0	81381.0	16408.0	13707.0	1365691	7620	9822	7620	60	522	11195
981827.0	87236.0	6785.0	77988.0	72356.0	1372655	31710	46717	60	12004	3981	60
135853.0	1026362.0	25710.0	12089.0	83830.0	103862	257061	47021	7324	34538	1093	194939
396564.0	5495.0	756884.0	20838.0	199477.0	715727	7284	21539	7284	4084	2355	43674
49660.0	73367.0	931174.0	151457.0	111669.0	1373523	1045	28453	730810	32679	162	200037
90571.0	22202.0	70253.0	13029.0	12326.0	496138	11195	23558	11195	7620	6	5222
21001.0	25911.0	132434.0	158614.0	994323.0	215600	5222	9822	34541	11492	408	84899
959483.0	9011.0	1482.0	21628.0	5149.0	603002	64	7620	60	562	6	7620
55454.0	24239.0	6025.0	155522.0	1135136.0	100769	931	61080	25208	38137	6	157497
212679.0	971956.0	110801.0	25297.0	103364.0	1343159	16098	10098	17690	16098	9911	16098
92218.0	52087.0	4890.0	906637.0	246083.0	606569	150407	33164	31229	562036	124	175663
290873.0	9826.0	10557.0	1110917.0	11158.0	699706	3104	29488	3104	11195	2948	2297
909482.0	10317.0	180252.0	9867.0	8616.0	309824	13909	318	28304	51712	2830	318
94057.0	1134871.0	91907.0	124676.0	19923.0	1342972	43897	189351	154703	25778	6	2297
15235.0	42372.0	28791.0	42356.0	15253.0	26225	21657	16476	5834	21657	2300	5834
13419.0	76236.0	2867.0	65144.0	11230.0	808032	9822	29488	979524	1052513	3267	23558
1161949.0	8097.0	105.0	14304.0	112590.0	338192	9310	4202	9310	192416	1643	4760
737625.0	39781.0	117379.0	9331.0	86183.0	1149648	7324	122134	7324	10936	4864	247930
970747.0	118175.0	5228.0	16459.0	100802.0	1345578	728689	12968	203978	9822	229	31058
9934.0	83755.0	64114.0	72689.0	8947.0	24690	60	389	790593	420054	2751	389
18212.0	80330.0	12064.0	2115.0	109542.0	1015477	23558	29488	108050	41562	243	108050
148657.0	954244.0	76703.0	98503.0	2882.0	1394823	10936	11492	10936	11492	66352	10936
90054.0	9687.0	15993.0	83582.0	16781.0	480915	2297	28304	634973	383061	229	9310
50051.0	785261.0	174213.0	8044.0	18121.0	1377045	2297	199823	2297	68691	229	280373
78623.0	264239.0	39643.0	982040.0	15147.0	725482	56286	25506	272213	10936	310	25610
811289.0	55895.0	36508.0	46108.0	106284.0	1378180	58532	112006	10935	58532	4173	22961
9502.0	333990.0	818368.0	12517.0	158099.0	893741	38137	60	5222	84899	11200	84899
11211.0	22421.0	151382.0	57032.0	15516.0	495572	60	1056665	194790	27519	6	2297
1060283.0	4127.0	19220.0	13295.0	164188.0	1397321	9822	11492	16040	51070	1768	56286
10111.0	78513.0	110797.0	6843.0	8405.0	615946	165572	190547	2297	3104	229	190547
74898.0	167346.0	772481.0	17506.0	185184.0	1416178	357183	51712	2297	21948	748	142566
55597.0	86804.0	6416.0	22056.0	62618.0	640645	60	3570	20073	257810	98458	192304
53415.0	81752.0	7887.0	78391.0	26316.0	823151	90014	63728	7324	56580	3445	132792
54673.0	94186.0	99112.0	1126257.0	95694.0	18458	24064	63554	10021	182335	7451	47255
54437.0	104418.0	26329.0	39139.0	11796.0	296325	15888	7620	60	38137	2801	38137
1934.0	10523.0	156527.0	21879.0	15756.0	1643118	6345	501576	34538	138770	1202	32255
40151.0	37357.0	59478.0	8623.0	110310.0	1624145	38235	47021	12032	788	4983	47021
