15264.0	10356.0	355595	159802	30919	55366
10719.0	14220.0	1367951	3104	728	33802
11290.0	5603.0	1373214	5834	11003	12968
2611.0	1079.0	45271	11492	7703	7324
153921.0	16654.0	1338609	11138	762	11138
14066.0	12353.0	1368935	9310	28037	93831
9102.0	4409.0	1343384	214602	11744	779904
136986.0	21903.0	34196	496602	443	28304
98749.0	71545.0	1339508	32679	3347	32679
23144.0	42685.0	307335	5222	748	155761
63004.0	14025.0	248695	5222	749	7620
87584.0	84756.0	692259	2297	18050	2297
52854.0	74309.0	312093	28304	56	675
1897.0	27548.0	11973	198758	7232	236864
148358.0	25509.0	1335336	7284	1093	312313
50249.0	12640.0	1363937	793	43	127431
48056.0	10896.0	1364204	390	15435	390
83969.0	87109.0	15922	102044	20708	39856
53532.0	30130.0	75355	437	2849	24064
4951.0	24319.0	16225	11495	9990	17689
68242.0	10154.0	735980	34538	78154	20667
158515.0	13005.0	1336458	55817	28665	11492
97156.0	22783.0	1350630	207186	443	267119
56838.0	18239.0	668710	47021	6478	11931
13068.0	10676.0	1339494	46717	1664	16436
10288.0	147943.0	269147	11195	5560	11195
63520.0	10996.0	1300119	416	982	23558
15822.0	74162.0	1352830	642944	1005	19782
19359.0	131877.0	1347017	7620	310	550316
17835.0	7387.0	162484	401756	6279	160357
542.0	30951.0	1367369	782	1296	11492
143082.0	7718.0	1347502	122850	3892	63064
9529.0	21991.0	1010864	110163	54091	78593
146145.0	23659.0	27078	782	44182	31244
130916.0	27571.0	1345621	7620	13279	57509
91576.0	82017.0	321072	22533	20337	41423
130577.0	32471.0	283773	2924	6	312711
155770.0	16643.0	1336089	31034	2194	31034
64154.0	18811.0	83529	5834	99	10936
3926.0	11155.0	1078138	782	5266	49819
13859.0	132227.0	1347572	560	24549	3104
13029.0	119633.0	547619	3104	748	93926
129616.0	14784.0	136502	190273	1855	5222
19736.0	12121.0	442115	60	310	23558
79637.0	87273.0	481844	697865	50791	785149
66828.0	12526.0	237135	65598	1748	47021
73708.0	12361.0	355198	836	13953	57508
157212.0	9061.0	809761	11195	3611	1042
60873.0	10225.0	249746	233356	749	5222
172685.0	4458.0	1336526	42321	5080	91384
39894.0	86385.0	418912	11492	83	57508
43655.0	74975.0	196442	51712	296	7324
30759.0	141212.0	1336933	60	54609	20073
16545.0	58088.0	1339902	1339	12531	356003
37471.0	28293.0	88970	45882	2355	4432
61948.0	18684.0	1355167	12032	1093	32821
15410.0	10735.0	1339349	13909	3216	69771
173996.0	4621.0	1336528	42321	5080	91384
62300.0	6904.0	1360313	60	40829	390
59166.0	17274.0	1359373	37096	762	7489
59994.0	113733.0	1336999	203978	937	838
11007.0	52411.0	1336446	20073	56	160055
29488.0	22057.0	267804	58274	2429	80851
95072.0	21980.0	611939	503722	982	2297
51830.0	4344.0	1364307	9822	66352	12968
7415.0	162405.0	1172996	61610	7967	39731
144857.0	30952.0	400950	60	1149	28193
9753.0	62811.0	1347027	12004	6	425695
95842.0	59950.0	1345897	408359	1288	508469
33777.0	146302.0	85159	32515	1218	675
5787.0	15758.0	30172	10055	19040	12478
2325.0	8864.0	1376851	10936	6372	192086
118691.0	185.0	460442	406953	2819	6726
44354.0	25543.0	390631	76751	762	2964
167050.0	3747.0	289301	964958	6	25208
953.0	14584.0	1374444	321960	4702	11492
136442.0	17921.0	656101	742838	762	64
10628.0	23018.0	1367665	16091	296	78593
47395.0	65848.0	788204	1011459	296	20201
14606.0	12155.0	1368763	60	1588	29488
2696.0	16268.0	1372259	13909	2072	301105
61844.0	13204.0	12009	223013	59525	175659
157965.0	10260.0	617217	64	6252	2964
60685.0	20175.0	748139	50547	9045	23245
88035.0	24282.0	1350336	11195	5904	679
9355.0	165989.0	402566	304324	19862	120965
99492.0	22131.0	387049	46717	22892	16220
62463.0	12985.0	1360436	17487	4131	6487
15316.0	5574.0	31436	7284	1119	163577
5205.0	21777.0	1272881	13909	22892	16220
17323.0	11217.0	1368361	12552	74004	12968
19198.0	9974.0	1350116	15396	46045	195784
160260.0	8702.0	1343034	77035	78154	51070
12463.0	27974.0	1055420	7284	1119	91872
98550.0	74585.0	326139	2297	6	705316
11871.0	5853.0	1370154	10098	1976	11492
23903.0	141483.0	1339178	280373	522	18425
85531.0	73930.0	197309	7405	897	7403
65098.0	7205.0	1146765	28192	56	9884
14373.0	16062.0	1368198	11195	2948	59204
151580.0	17103.0	1342163	130010	20277	63448
85502.0	73904.0	86439	7405	897	7403
6699.0	8203.0	1343346	108067	34758	29487
152082.0	15743.0	1340626	157497	749	64
36303.0	31964.0	1361337	389	6	3104
40511.0	78066.0	76027	19016	5239	484397
13973.0	16464.0	1368160	12552	26802	52412
676.0	21977.0	647839	42713	4852	24868
87953.0	73018.0	218332	5222	9835	83948
6422.0	153739.0	211472	11138	31	9310
155693.0	1935.0	213558	9822	2591	51069
116078.0	20768.0	352735	9822	6372	15220
62029.0	22719.0	236530	12261	2241	163120
22510.0	8462.0	23871	3570	7055	390
7564.0	65551.0	781027	153500	2533	538786
6562.0	77560.0	1353212	34927	38	51285
9001.0	55803.0	1363976	318472	12590	336902
14324.0	10809.0	1338366	9822	2324	9310
20575.0	15256.0	1366651	7620	2194	7491
140471.0	26840.0	380901	971108	229	198963
145435.0	11765.0	47995	156549	22454	88165
150913.0	20750.0	639384	236528	931	23558
62552.0	10128.0	343882	242897	16187	162286
149928.0	27890.0	146981	2439	1297	2439
47581.0	14882.0	776199	154352	40829	83869
14590.0	7178.0	1351927	58079	728	3104
16051.0	27446.0	1365533	46717	2355	4084
110773.0	10938.0	1351273	25610	10261	111235
10495.0	22069.0	945701	132785	2533	240133
68068.0	9249.0	61210	59274	1970	161652
61978.0	15024.0	923885	59274	1970	161652
80754.0	6414.0	1116972	822	945	111235
143697.0	30365.0	1341966	7703	17280	6339
89038.0	80034.0	1145560	201770	6391	3104
15479.0	10994.0	147894	2297	2948	64
15757.0	3123.0	1372709	9310	6	675
10256.0	113209.0	1349412	23558	110248	633388
10563.0	19417.0	1341211	23245	11777	29487
10421.0	71946.0	1354093	4084	38487	23245
10790.0	68357.0	88596	119428	897	20522
49888.0	17060.0	188130	112805	1200	83869
12469.0	2119.0	1370241	7491	522	513725
146260.0	11863.0	88337	1008	25233	40367
899.0	64795.0	99143	60	10767	633606
144349.0	8775.0	1346825	34473	5560	119541
18220.0	12851.0	524729	2964	2948	490594
106608.0	16398.0	306416	12004	3842	12004
18197.0	12865.0	236608	2964	2948	490594
6083.0	7364.0	1300323	21676	420	15889
19598.0	9053.0	1366464	4432	982	57509
11239.0	14214.0	833834	15396	243	29488
67625.0	6947.0	35724	60	67	25208
14472.0	13559.0	1368684	2297	3216	217813
1165.0	1389.0	392280	19766	1093	228544
90750.0	38065.0	1349158	49881	1978	3043
81225.0	4694.0	1354074	30827	3637	125534
6925.0	5218.0	1378904	267100	6	1006331
9352.0	64801.0	1004037	13777	1008	261190
22376.0	13579.0	1367243	12004	1119	47981
89397.0	79312.0	1340666	25506	5997	6726
4194.0	168063.0	1338236	80420	4471	15109
49609.0	64390.0	406013	29488	104848	23245
151537.0	20697.0	1296224	86326	4798	14122
37986.0	39194.0	679829	3872	1528	897
97135.0	63507.0	1345519	5222	80	15109
3698.0	68669.0	308595	60	56	60
12743.0	19804.0	235590	7620	1113	23558
158925.0	12849.0	122615	140269	6	11138
20295.0	58976.0	1354779	2297	522	12749
7938.0	68657.0	1359681	376064	20616	27241
62594.0	6699.0	1360520	64	7	11195
17887.0	160298.0	1336720	13093	762	628838
151328.0	12313.0	1345346	149593	123	495
60548.0	26900.0	144786	16642	2819	390
147445.0	19664.0	756588	52660	5209	3043
158633.0	14437.0	1337598	671760	982	64
21047.0	12881.0	1367316	47021	87394	50722
129594.0	22147.0	161536	635	104	28304
74082.0	8354.0	960042	407	2300	407
24641.0	136113.0	1347183	740370	982	55367
69353.0	4305.0	343323	15396	8070	241889
40999.0	40014.0	293765	7705	9398	88165
106623.0	7245.0	1343475	11195	2561	64
64645.0	86614.0	2966	5222	8511	132281
145499.0	13353.0	213557	9822	1093	51069
17121.0	3519.0	1353066	23361	13279	33147
49107.0	11756.0	1364418	182335	21713	335731
6356.0	27340.0	1367350	46717	296	5222
52356.0	22052.0	1348555	12041	1002	12041
56136.0	21825.0	1243218	88133	81	88133
56851.0	10274.0	174411	7491	11615	570490
58540.0	5449.0	1362724	2968	12700	19459
41455.0	20342.0	80303	832	728	11138
5339.0	8064.0	1377267	10326	16975	2880
8267.0	8243.0	1374651	10936	50960	247218
50129.0	12666.0	32136	4629	11799	366951
108640.0	13588.0	589208	12004	3842	12004
153730.0	13220.0	38265	51390	22454	88165
12095.0	70036.0	1256227	220117	15852	49266
166410.0	11340.0	43211	4570	21921	113692
84444.0	82493.0	385814	523422	78	11492
11214.0	14442.0	769174	10080	5593	121979
17236.0	14253.0	1337722	12004	1588	11138
11561.0	25061.0	849452	50547	42219	90450
18404.0	7955.0	75444	174142	1664	2297
11373.0	12713.0	1371391	647	2486	15050
106102.0	12149.0	1336922	7620	5432	60
66235.0	14815.0	1355327	287145	45346	27241
6692.0	158904.0	1344111	11138	6	562
45672.0	122822.0	88051	9822	1770	55941
137998.0	22951.0	555307	20073	6	4084
42077.0	25964.0	196446	149363	522	2964
42753.0	14648.0	91125	13798	982	93287
85018.0	3638.0	1355693	501624	2948	238237
11692.0	2737.0	1380898	472682	4451	56293
12429.0	5085.0	1374385	659170	2520	129098
140685.0	18264.0	1346065	60	3813	25208
4630.0	9984.0	1378343	39814	522	7620
90153.0	77050.0	1344737	66649	2007	137140
133905.0	40808.0	1340512	18567	16008	190955
9940.0	15602.0	1348593	10936	11477	86481
17750.0	7292.0	1370383	60	931	569879
20990.0	9065.0	1223243	4700	229	165572
154269.0	8810.0	1337227	50722	8085	122945
16363.0	9096.0	1370504	23245	2948	3104
40335.0	35868.0	430015	1339	8657	9825
66534.0	4242.0	1362380	66465	1296	354999
5533.0	8457.0	622477	10936	50960	247218
7467.0	163064.0	734023	64	16451	974747
128571.0	37602.0	170032	111122	32324	23385
95108.0	71098.0	1340962	884	9631	64483
23659.0	2992.0	27078	441822	3124	383987
110107.0	8725.0	41902	46717	1193	1131820
24415.0	5281.0	182430	219703	1769	641387
13212.0	31928.0	807527	28304	1113	85569
6206.0	9272.0	1370325	7284	2819	54868
110469.0	11183.0	1350318	9310	728	11195
4829.0	16362.0	1371378	562	2007	562
66115.0	8164.0	1359779	15396	17835	50547
153652.0	12111.0	46100	48643	728	11195
63369.0	2796.0	1362059	12968	1976	194928
11759.0	5257.0	1374733	5222	41974	5222
8182.0	66878.0	385370	39814	6	633606
22824.0	15361.0	159739	15889	6	520336
7760.0	36644.0	1365640	2297	982	12968
11610.0	9037.0	28696	5834	33188	55941
67975.0	14647.0	1354636	2964	13953	837
155535.0	13273.0	108696	278501	628	109841
8402.0	169203.0	608642	69494	95368	254730
16121.0	16611.0	55589	9822	229	11138
8618.0	153312.0	219291	60	443	314168
22446.0	5554.0	1372610	328123	64	623
15465.0	11364.0	516347	774138	12176	106258
5759.0	75581.0	1355324	287145	6749	27241
163612.0	11310.0	626203	220144	22710	18277
2456.0	10764.0	1049101	19766	3453	12968
8555.0	21363.0	294012	22678	1609	4202
66554.0	5322.0	1362080	11517	214	10362
160769.0	3850.0	1320511	184263	1047	34645
19390.0	154427.0	1337455	5222	6	167831
17210.0	11002.0	383193	262564	9003	211501
3169.0	17240.0	150808	7620	7665	7620
61023.0	9688.0	126828	92558	20342	89245
6310.0	11160.0	497230	191923	229	4084
50160.0	118851.0	460725	87802	2355	7284
17134.0	11208.0	1369632	7620	1113	64
17325.0	11153.0	1369637	7620	1113	64
56133.0	24798.0	60367	33147	39113	2427
128766.0	5609.0	95634	390	6	12004
24621.0	8551.0	287426	979524	78191	12968
44433.0	127978.0	82890	11492	3376	11492
16068.0	5219.0	899924	37100	83498	9813
77221.0	7539.0	292886	17689	395	28193
7556.0	10014.0	1375104	191923	229	4084
59348.0	16438.0	465041	41354	5106	88165
94038.0	81341.0	80053	48876	583	99515
9444.0	10194.0	118797	101852	1768	28193
65735.0	25308.0	769525	11551	5302	11585
6080.0	81249.0	56872	29488	3267	11138
15213.0	8658.0	542818	152710	522	153525
15068.0	14082.0	1349376	782	577	62528
64426.0	16586.0	80726	5834	9047	5834
106263.0	17910.0	1349521	5222	2948	64
69173.0	8376.0	156156	9822	1976	177616
53850.0	25634.0	1357531	79279	6	3104
12458.0	150381.0	1335463	11138	762	103120
170454.0	4155.0	1337981	395	17062	10936
118181.0	6835.0	2847	641215	4671	23558
44807.0	28048.0	82091	63554	1006	9825
15048.0	73404.0	1270224	32679	2830	109997
42878.0	75959.0	1338509	64	39101	64
69818.0	12398.0	1355138	11195	342	47986
55454.0	24239.0	100769	931	6108	25208
24216.0	31822.0	1347076	605523	9247	111235
98908.0	21658.0	1352711	755468	1113	16436
44170.0	12527.0	1365039	7697	1093	64415
13894.0	16971.0	587847	15008	229	11138
2800.0	82394.0	1352789	3742	27706	8802
10480.0	12534.0	1373740	29488	9045	501407
82585.0	87933.0	348132	60883	9047	228544
99589.0	17433.0	23590	9822	229	4084
67130.0	24394.0	981639	7324	937	12019
52677.0	37097.0	1355689	501624	2948	238237
6626.0	157728.0	10035	2297	748	2297
15239.0	12270.0	127956	127380	6927	10006
76693.0	7955.0	657432	50547	40366	23245
8280.0	167497.0	1337586	34768	1976	45882
93252.0	21828.0	681413	838	1202	1339
141942.0	28607.0	1340390	7489	2194	7489
9258.0	6318.0	823884	161135	913	106260
108158.0	18735.0	1349024	2297	728	2071
21243.0	5928.0	591575	788	3453	311554
4183.0	7633.0	373557	24290	9237	3403
6414.0	2773.0	1116972	9454	11123	92475
39596.0	76277.0	1352344	11492	111004	19766
8303.0	122873.0	1348527	11195	6	11195
8262.0	19554.0	1369888	4432	1113	28304
8775.0	27018.0	1367590	17702	5072	17702
1982.0	9427.0	1358431	203978	6355	77335
9019.0	26928.0	1335459	2297	7208	2297
55444.0	123643.0	1335016	7284	29325	12968
3125.0	28506.0	83099	9825	1006	9825
3858.0	64848.0	1357816	60	19230	857608
55501.0	20963.0	1361205	15208	22301	435231
15340.0	12172.0	1370386	60	2561	4084
94452.0	28609.0	217737	47021	1009	2031
161972.0	14722.0	161727	5222	20751	17102
9447.0	152550.0	1346695	10935	762	215849
171681.0	14403.0	356267	16091	480	107262
62265.0	25337.0	1355916	77821	54747	690445
4492.0	62513.0	803396	194723	1203	268024
8674.0	2102.0	210200	5222	6	124942
3530.0	7642.0	506983	73804	125	407
17634.0	12421.0	1339654	4700	1588	2964
3449.0	173188.0	1798	42713	1047	119541
79376.0	5851.0	362853	86410	57	51064
7586.0	29856.0	1367239	12004	522	7620
5044.0	74921.0	205832	3065	1311	837
106560.0	18334.0	124572	8449	3981	8449
49222.0	35072.0	53656	84182	1748	677226
86878.0	83962.0	1345592	150690	1643	665475
12766.0	9562.0	310502	37100	629	9813
89926.0	76018.0	352809	1038	762	20566
9399.0	71442.0	105075	39814	1200	471346
73727.0	6394.0	253587	9133	57	51064
155392.0	21691.0	475194	15426	1377	117675
9516.0	6634.0	1369404	62309	3730	10936
38032.0	85188.0	567377	4084	2355	1086162
100645.0	76668.0	203333	17114	39480	17114
7412.0	6699.0	1369405	62309	3730	10936
11965.0	25786.0	1366018	11138	2801	633606
7305.0	33633.0	1253072	195256	1149	195256
131823.0	33017.0	1262034	19713	78291	163311
10297.0	172622.0	430008	17722	6514	105661
155387.0	21682.0	28465	17702	2429	189688
115159.0	1809.0	1352167	8449	1296	34538
7701.0	21259.0	265011	11492	6279	55366
12511.0	20453.0	1352997	20719	4899	12968
103716.0	60380.0	1346665	462559	109864	47050
142112.0	35871.0	1336887	122704	49086	33767
7971.0	29664.0	117281	29488	229	4700
21991.0	4631.0	1010864	540911	7859	194935
8532.0	10184.0	1375192	7620	522	7620
106271.0	69623.0	890452	28304	16345	119541
63831.0	8180.0	1023186	213965	58524	802
21768.0	10822.0	50777	256839	32196	41766
55959.0	16744.0	609212	151317	39112	194928
156170.0	10804.0	1344130	11195	6029	39604
23060.0	18680.0	1071020	892634	762	11195
8682.0	11041.0	1114430	60	10083	25208
110110.0	6536.0	1192501	17098	791	167235
27119.0	15254.0	26225	16476	2300	5834
56131.0	20991.0	1338127	15208	22301	435231
18818.0	18826.0	988195	11495	583	1025
2340.0	26122.0	1366017	60	2801	633606
9757.0	7660.0	1375677	9373	64462	88820
23655.0	60720.0	1337869	562	39	562
3915.0	13271.0	1375543	12968	20397	17202
61011.0	9102.0	1361025	5222	105411	49907
20502.0	11316.0	426161	7620	104083	7284
45553.0	118519.0	1267767	7491	3167	299395
15935.0	6633.0	302585	64415	791	167235
17586.0	66048.0	375508	54874	42	95359
96384.0	65711.0	1346445	121023	2700	127353
4441.0	37678.0	1366320	280373	859	280373
15872.0	11242.0	672495	29488	229	16436
102467.0	15021.0	1062963	2297	2948	23558
157171.0	11732.0	43721	252834	2241	7562
106181.0	76545.0	1337746	110661	982	20736
17672.0	68890.0	1357771	29096	88	546050
4562.0	77694.0	340138	41301	1903	168939
53020.0	13195.0	1243999	306475	1113	318
13410.0	169078.0	815035	47021	1281	82993
145969.0	24310.0	1228832	784375	32477	162799
3311.0	21493.0	1371817	127029	1720	1956
33226.0	39342.0	1362353	943334	26374	7696
85973.0	69540.0	653108	27007	46	239691
50334.0	134706.0	29062	149223	229	1250
158221.0	15099.0	46865	16642	28452	47014
4608.0	74213.0	1353207	322992	986	217849
2609.0	19891.0	1372658	274415	2336	48997
16963.0	73737.0	307881	461478	6861	5222
152173.0	30112.0	1335705	47021	78	63081
63064.0	7268.0	495576	154703	39	221436
11702.0	18568.0	1369277	60	522	11195
2170.0	166119.0	740318	60	56	60
16493.0	10592.0	65988	33767	5106	217289
68272.0	11846.0	1357580	11195	15803	551
16855.0	48357.0	812414	7620	3171	279634
61462.0	3067.0	192286	390	56	390
16512.0	54608.0	1361032	60	1984	1243
13407.0	159136.0	1340960	14094	1842	255659
43652.0	27765.0	1354997	11195	2237	59044
11536.0	170407.0	1338187	828	21468	32679
3314.0	15780.0	1376325	10117	74463	33703
11090.0	20232.0	58282	1075675	229	4700
140.0	26222.0	1370795	67574	1093	497
55509.0	8799.0	1342951	175894	931	25610
13220.0	2847.0	38265	224546	8816	163120
98227.0	17269.0	1352452	23128	2819	6726
87740.0	1235.0	419167	27586	18588	365382
94611.0	37465.0	450755	315947	19578	1005775
84476.0	37587.0	153968	31137	19578	1005775
39748.0	26117.0	861108	480783	18395	83053
28972.0	11147.0	1345518	23124	10076	67164
66541.0	14391.0	1358014	24861	104083	2297
7180.0	11784.0	1368502	11195	31804	24868
14739.0	6138.0	496571	5222	6	3570
21483.0	12967.0	1368968	29010	749	60
155143.0	25806.0	1340884	280848	1390	365717
85158.0	4094.0	1354990	389753	1717	11492
15729.0	11413.0	1337829	9640	18263	50779
13685.0	175041.0	732229	47021	229	781551
3472.0	15470.0	1375095	120964	4142	95339
169376.0	18095.0	1336585	38610	5065	58271
9542.0	43999.0	1338548	76384	28037	646311
44737.0	33673.0	1358834	12041	102	12041
28293.0	5429.0	88970	23558	443	12004
1020.0	4891.0	90371	106260	2312	604372
29020.0	63439.0	1351691	38925	2052	34750
142328.0	31553.0	1341319	17202	19728	644927
7001.0	11672.0	423803	150407	10667	192289
8653.0	27084.0	1368079	4432	522	4432
9898.0	23568.0	1365500	7620	6460	7620
169919.0	2674.0	1341051	78593	5227	25513
80644.0	13470.0	1335689	29494	2520	3570
39570.0	10050.0	271903	707303	6272	60
5781.0	169314.0	89072	7284	17701	167235
13644.0	20322.0	694836	16091	1588	7491
24510.0	11634.0	681784	80704	2948	4084
158996.0	20020.0	1341157	55366	80469	492955
161076.0	19803.0	1335699	47021	16936	49832
21747.0	8579.0	218255	393985	4671	18881
45604.0	24043.0	121601	259769	762	9822
8061.0	167117.0	29844	3104	728	16098
57661.0	20892.0	204770	19787	395	67406
68395.0	20802.0	1350462	12032	1200	162718
73119.0	5285.0	1360037	85918	142	2396
32645.0	90049.0	26538	89236	6569	1008
44618.0	125843.0	248389	103426	47779	2964
11756.0	170843.0	262100	555	4031	2607
103831.0	66679.0	1346489	3570	124	60
48554.0	25804.0	258530	15208	1093	314317
37059.0	128167.0	1345837	118056	4881	163095
20125.0	159305.0	1335929	492905	1327	62609
108626.0	67215.0	1339604	815	10626	33016
45272.0	27200.0	437969	151317	1006	37298
14027.0	18197.0	1368966	29010	749	9310
62586.0	28886.0	941937	74619	29895	837
11091.0	20909.0	90398	788	56073	183396
105993.0	20943.0	1351546	119987	1200	162718
70256.0	6919.0	1359571	20073	56	124942
55356.0	118564.0	94337	64	24284	56081
38261.0	131691.0	1343447	29824	621	169366
75513.0	11561.0	418133	6344	3282	65261
79845.0	69745.0	1348018	125294	8566	67037
65777.0	12651.0	325471	11196	46045	49217
94738.0	73011.0	365758	783	6531	56340
7155.0	12269.0	13708	11195	31804	24868
82850.0	90649.0	293052	788	15772	2297
3123.0	4568.0	1372709	60	67	287347
167379.0	11771.0	1336318	32679	2948	7489
106754.0	26555.0	1023209	17702	2429	122945
12889.0	14543.0	1370611	11138	28037	290772
102032.0	74048.0	1337932	21989	4031	151380
94632.0	73099.0	47094	783	6531	56340
9935.0	74774.0	205233	368119	15446	407242
174119.0	6605.0	33341	12041	5487	788
20275.0	6608.0	277328	124942	56	124942
24300.0	14732.0	442516	153843	2520	7515
32452.0	9064.0	209613	15282	1390	2297
12476.0	15132.0	1370613	11138	28037	290772
2427.0	5711.0	1382467	7222	28670	793788
18320.0	11045.0	47415	29294	4671	51712
16655.0	69492.0	1353294	60	1119	60
5068.0	23574.0	388325	142566	748	7491
125893.0	3382.0	1348986	11492	791	167235
907.0	8027.0	27494	12971	1006	833
23702.0	44897.0	32578	7620	982	10936
11918.0	16048.0	1373198	390	56	20073
60713.0	23919.0	933216	120736	1187	4724
21759.0	72156.0	1352860	259	8273	234
15386.0	18541.0	75538	64	229	154693
66470.0	24822.0	527114	16868	65	279596
71430.0	17680.0	1353279	12040	1093	2061
12002.0	74070.0	76636	27519	5531	62732
57771.0	20878.0	1361345	109983	22679	337761
44774.0	120736.0	1344969	7491	3167	299395
72736.0	12262.0	1359464	1042	117	5866
7572.0	65829.0	1358667	228951	2850	16710
7182.0	19941.0	150938	142566	1119	5222
11656.0	73141.0	1354269	28304	11954	1202
40014.0	4213.0	293765	93984	8816	76614
176653.0	6965.0	1336841	158809	964	151083
10404.0	13898.0	800738	120697	23323	51285
22108.0	12216.0	474184	161932	70531	25208
13912.0	7467.0	458587	64389	229	29488
125007.0	2394.0	84203	257174	5593	35609
59929.0	121874.0	1337364	62762	310	24032
46409.0	29116.0	1361829	11138	24227	169129
36391.0	1105.0	1368310	16098	583	12968
5096.0	25785.0	1370232	10936	937	10936
69077.0	60047.0	1351035	16090	38	154352
5938.0	74495.0	62079	322992	986	217849
4961.0	18770.0	1369892	19792	1307	7620
22502.0	11400.0	197954	60	420	8375
146073.0	21568.0	1344815	48529	11954	119541
8462.0	5824.0	23871	70551	39	60
68278.0	17786.0	822992	14098	2166	14098
162793.0	14168.0	115700	154153	30703	29487
135554.0	18365.0	365543	303086	6	28304
144030.0	27522.0	474009	225611	6	6285
162063.0	9955.0	1341513	783	18571	783
85325.0	41619.0	1343352	23245	5054	23245
105065.0	75807.0	1022355	9310	296	7034
155923.0	20629.0	1341474	92618	78	181286
146464.0	20448.0	1346155	2627	1119	24868
68392.0	21990.0	161757	19787	395	67406
64232.0	9686.0	52465	132792	1093	58456
100161.0	78872.0	368180	4540	37045	407
87148.0	6321.0	715811	24290	13877	34538
144818.0	25555.0	34266	7284	331	187103
2596.0	82840.0	27184	60	3813	325453
82341.0	83840.0	1345418	525624	1149	147735
85709.0	6287.0	1353467	24290	13877	34538
10831.0	13177.0	144844	2964	310	15889
6999.0	166033.0	143666	29488	3267	52602
146041.0	24585.0	146	16436	6365	10391
166150.0	2637.0	1345361	92357	7288	215849
39270.0	134204.0	523346	157497	749	806901
4608.0	170776.0	1340062	15220	2312	788
10121.0	12452.0	786826	673	31175	623
151851.0	18831.0	1340061	23126	15040	788
62404.0	17289.0	1359312	2458	567	52392
4717.0	170638.0	1340059	15220	2312	788
12785.0	996.0	260692	309730	81	198296
12253.0	167217.0	1336594	11138	749	659791
6678.0	26340.0	86229	661828	75422	10936
87016.0	89324.0	162565	3065	7708	463797
2488.0	29999.0	1289242	1039303	2324	464478
92831.0	74435.0	402110	17242	306	5019
156646.0	9832.0	337117	562	39	272660
62804.0	10923.0	20688	55315	39	62732
10557.0	27371.0	1367566	10936	308	10936
4069.0	18984.0	751595	826	911	21692
5890.0	65199.0	1357197	10935	7288	59197
28854.0	17316.0	48274	132792	7733	12256
10089.0	11870.0	825652	32679	1664	11138
9169.0	12208.0	1359716	78534	18326	3457
12034.0	35392.0	1366346	21948	6	21948
11507.0	37207.0	1366347	21948	6	21948
88170.0	50278.0	1348174	11492	5895	11492
19070.0	22054.0	1345334	16436	522	2297
38911.0	40516.0	1359648	50547	4921	241889
4618.0	12060.0	1352750	62788	77413	7684
61098.0	10765.0	1363062	154981	3267	2297
60995.0	73171.0	1350419	3742	12101	22715
5928.0	5073.0	1381417	67924	5436	609181
6317.0	5077.0	1381419	67924	5436	609181
89430.0	80645.0	1340057	23126	2552	788
98199.0	68744.0	339782	7620	7288	247726
12581.0	12580.0	160857	39814	443	64
9233.0	72776.0	1358169	9640	609	28193
69425.0	22410.0	1340783	16682	78	774138
74177.0	15945.0	1265906	562	2801	38137
165313.0	12390.0	1342748	519739	69509	7491
3345.0	83145.0	1355451	838	1978	12968
17019.0	160621.0	1338105	93597	78	70871
8864.0	7272.0	1376851	63728	19208	341481
47114.0	31413.0	1353939	161715	1149	102871
88280.0	85017.0	810417	92481	1149	92481
71545.0	8106.0	1339508	33479	3267	2297
7348.0	37122.0	429805	7284	913	7562
14598.0	30593.0	195606	11923	26474	28304
76318.0	46258.0	1351097	7489	1528	2297
8457.0	4942.0	622477	509600	24721	229803
3031.0	22544.0	686928	192294	11954	119541
62328.0	18847.0	915285	60	6108	153581
12080.0	159458.0	424363	14389	66352	14389
3813.0	84575.0	1353176	178207	3453	628508
8718.0	13271.0	79862	10936	50960	229803
3594.0	84626.0	1353152	178207	3453	628508
25514.0	22637.0	1365822	7284	408	60
19281.0	24042.0	19655	135499	2072	93831
10764.0	4756.0	1049101	34538	1296	17702
172345.0	9742.0	1336582	225470	748	16436
7647.0	5458.0	84595	509600	24721	229803
40270.0	27475.0	1043361	156166	7853	322102
7298.0	19461.0	188066	15195	11511	179064
159660.0	13582.0	25737	5222	6274	51285
8916.0	13485.0	258899	2297	310	794739
78728.0	11803.0	1355877	67164	5227	60484
35508.0	34683.0	23613	15213	1653	50961
21636.0	29545.0	1365419	2297	6	434940
6774.0	13983.0	1378010	46717	6252	703593
15856.0	10146.0	1337127	30931	16936	3317
33151.0	46010.0	700029	36995	2998	152692
25441.0	2677.0	161513	5222	6	165934
145846.0	29954.0	334108	156195	4983	50721
7595.0	13820.0	962023	21539	982	3104
4983.0	122222.0	813085	34992	110248	252256
12149.0	5511.0	1336922	54322	6	7620
1485.0	23877.0	162514	10935	2698	13074
152364.0	27625.0	280521	86407	18513	90472
1554.0	23896.0	126669	10935	2698	13074
59814.0	15557.0	996141	5222	11286	992
44442.0	20944.0	406150	169298	49	41735
26352.0	17727.0	1366923	4084	522	31763
45935.0	85287.0	1351435	196980	66703	441883
7265.0	12279.0	932560	10936	5965	50722
17234.0	5222.0	1374652	10936	24721	229803
9735.0	10776.0	16016	309193	5536	96793
166528.0	18531.0	1335680	25208	93	41893
10356.0	8877.0	355595	309193	5536	96793
9773.0	11959.0	1349281	21539	982	3104
118851.0	5066.0	460725	23558	728	11492
