11.0	3.0	64.0	320813	214706432	214821028	21482102	214577732
70.0	202.0	30.0	108828	214826955	214826835	21482660	214602605
19.0	589.0	62.0	413178	214683845	214577732	21468384	214561502
87.0	59.0	107.0	181836	214837895	214842435	21484390	214691677
111.0	85.0	22.0	46503	214819430	214820392	21481937	214791684
589.0	62.0	4.0	413178	214577732	214683845	21456150	214682831
31.0	10.0	47.0	126967	214581489	214602605	21471223	214602605
2.0	39.0	344.0	35187	214821024	214718160	21482102	214696434
24.0	15.0	14.0	374442	214819740	214821020	21482928	214819547
55.0	29.0	73.0	16436	214819577	214561520	21481977	214783357
141.0	268.0	66.0	231314	214717046	214820450	21482689	214821277
42.0	47.0	75.0	38211	214710129	214710045	21458679	214838617
88.0	56.0	682.0	37722	214717005	214716984	21471693	214717005
10.0	47.0	10.0	126967	214602605	214712235	21460260	214712235
68.0	17.0	167.0	471252	214554510	214577732	21455451	214577732
54.0	83.0	100.0	391873	214572452	214648254	21455353	214577025
97.0	47.0	72.0	359778	214718398	214684734	21471131	214819406
29.0	73.0	14.0	16436	214561520	214819770	21478335	214748287
57.0	12.0	41.0	303587	214601565	214602279	21459585	214596435
42.0	76.0	84.0	489546	214691486	214691349	21469148	214691471
16.0	63.0	84.0	453561	214694992	214700758	21457536	214694987
20.0	14.0	118.0	52503	214535621	214820233	21453796	214717007
41.0	108.0	54.0	387981	214826816	214585395	21482670	214826816
92.0	24.0	109.0	114452	214574672	214819376	21482039	214820392
39.0	61.0	311.0	382432	214832559	214832557	21483255	214819427
554.0	94.0	66.0	449806	214829312	214511047	21460038	214710240
191.0	90.0	91.0	134078	214843453	214840942	21469158	214691552
15.0	14.0	32.0	374442	214821020	214829282	21481954	214820413
45.0	32.0	519.0	125159	214582346	214738460	21470514	214820210
1003.0	40.0	60.0	162698	214820842	214540597	21482084	214827020
146.0	19.0	120.0	291602	214821298	214827030	21468768	214556840
21.0	31.0	108.0	192087	214819550	214821015	21471822	214829282
58.0	162.0	194.0	406291	214563144	214579790	21455131	214585635
68.0	102.0	183.0	266561	214819380	214602804	21482138	214586923
217.0	53.0	51.0	416611	214709634	214820812	21482045	214820394
258.0	159.0	331.0	435341	214716937	214716926	21471700	214716980
29.0	150.0	73.0	95757	214684736	214718390	21482662	214711082
37.0	9.0	33.0	414494	214821026	214821030	21482102	214577732
60.0	40.0	98.0	317984	214536189	214536195	21481952	214819586
21.0	104.0	43.0	155956	214706432	214577732	21482102	214821028
431.0	1216.0	328.0	208408	214821285	214821377	21467477	214573168
57.0	27.0	166.0	375702	214821022	214718220	21482102	214558014
26.0	20.0	128.0	47278	214712675	214544966	21471168	214717742
31.0	108.0	21.0	192087	214821015	214718220	21482928	214832557
85.0	35.0	164.0	464806	214654108	214717007	21471698	214717867
70.0	169.0	79.0	211587	214820240	214703790	21482127	214826799
40.0	35.0	17.0	457344	214572182	214819550	21482102	214821015
14.0	118.0	40.0	52503	214820233	214537967	21471700	214826897
162.0	194.0	23.0	406291	214579790	214551313	21458563	214602352
63.0	84.0	42.0	453561	214700758	214575369	21469498	214700606
53.0	51.0	26.0	416611	214820812	214820456	21482039	214819599
191.0	37.0	135.0	19004	214600989	214556840	21454610	214559660
85.0	22.0	74.0	46503	214820392	214819374	21479168	214558807
40.0	60.0	35.0	162698	214540597	214820842	21482702	214829312
47.0	10.0	63.0	126967	214712235	214602605	21471223	214826627
32.0	519.0	39.0	125159	214738460	214705145	21482021	214585597
29.0	12.0	1195.0	462696	214819552	214821020	21482928	214586932
116.0	241.0	35.0	80932	214709996	214820182	21470964	214709690
14.0	32.0	44.0	374442	214829282	214819547	21482041	214585395
246.0	320.0	105.0	229859	214717005	214819730	21468783	214819730
43.0	84.0	37.0	441566	214826747	214539039	21453911	214613743
118.0	40.0	18.0	52503	214537967	214717007	21482689	214826801
22.0	74.0	14.0	46503	214819374	214791684	21455880	214725532
133.0	72.0	113.0	430166	214839373	214839371	21459461	214602827
202.0	30.0	92.0	108828	214826835	214826606	21460260	214820192
108.0	21.0	26.0	192087	214718220	214829282	21483255	214587384
0.0	33.0	317.0	82371	214716928	214716941	21471693	214716999
3.0	18.0	439.0	350669	214677701	214612777	21468578	214835120
33.0	25.0	24.0	406414	214612708	214551626	21455161	214684160
33.0	12.0	20.0	405066	214582425	214836975	21455589	214582425
30.0	92.0	5.0	108828	214826606	214602605	21482019	214820182
32.0	44.0	12.0	374442	214819547	214820413	21458539	214826810
51.0	26.0	25.0	416611	214820456	214820394	21481959	214820458
73.0	14.0	78.0	16436	214819770	214783357	21474828	214821392
12.0	157.0	24.0	285563	214820413	214585395	21482129	214821277
519.0	39.0	24.0	125159	214705145	214820210	21458559	214585588
1073.0	1044.0	453.0	339759	214650626	214811739	21456140	214650564
26.0	25.0	10.0	416611	214820394	214819599	21482045	214744779
47.0	75.0	99.0	38211	214710045	214586795	21483861	214838627
56.0	682.0	96.0	37722	214716984	214716930	21471700	214716982
150.0	73.0	58.0	95757	214718390	214826627	21471108	214640094
320.0	105.0	30.0	229859	214819730	214687839	21481973	214578007
33.0	47.0	19.0	169182	214821380	214820392	21456572	214819412
12.0	20.0	23.0	405066	214836975	214555890	21458242	214537877
75.0	99.0	11.0	38211	214586795	214838617	21483862	214838617
47.0	72.0	99.0	359778	214684734	214711318	21481940	214684730
62.0	4.0	119.0	413178	214683845	214561502	21468283	214683845
39.0	24.0	18.0	125159	214820210	214585597	21458558	214717498
9.0	33.0	70.0	414494	214821030	214821026	21457773	214821026
70.0	48.0	161.0	103814	214834976	214829261	21460275	214684781
169.0	79.0	62.0	211587	214703790	214821275	21482679	214821275
44.0	12.0	36.0	374442	214820413	214585395	21482681	214826625
83.0	100.0	115.0	391873	214648254	214553535	21457702	214821022
145.0	34.0	194.0	299673	214687545	214705680	21483862	214557206
74.0	14.0	51.0	46503	214791684	214558807	21472553	214819382
20.0	23.0	25.0	405066	214555890	214582425	21453787	214579704
685.0	50.0	48.0	314436	214826803	214553743	21482022	214553743
24.0	18.0	24.0	125159	214585597	214585588	21471749	214748257
23.0	25.0	12.0	405066	214582425	214537877	21457970	214537897
57.0	51.0	35.0	355193	214820441	214821279	21470836	214709634
14.0	51.0	20.0	46503	214558807	214725532	21481938	214746382
29.0	151.0	19.0	92813	214821026	214821028	21470643	214554510
84.0	42.0	92.0	453561	214575369	214694987	21470060	214669693
67.0	63.0	65.0	131957	214821292	214821290	21470969	214829737
82.0	410.0	22.0	176393	214716973	214643814	21463899	214677407
21.0	26.0	76.0	192087	214829282	214832557	21458738	214718203
72.0	113.0	84.0	430166	214839371	214594616	21460282	214594633
35.0	164.0	107.0	464806	214717007	214716982	21471786	214716984
200.0	56.0	84.0	251168	214643062	214576423	21456740	214544985
51.0	35.0	20.0	355193	214821279	214708367	21470963	214706441
80.0	232.0	206.0	379652	214819721	214544327	21482138	214716982
104.0	43.0	119.0	155956	214577732	214821026	21482102	214746339
34.0	194.0	41.0	299673	214705680	214838625	21455720	214594708
59.0	107.0	181.0	181836	214842435	214843905	21469167	214838732
1216.0	328.0	122.0	208408	214821377	214674772	21457316	214583846
194.0	23.0	115.0	406291	214551313	214585635	21460235	214585644
10.0	63.0	108.0	126967	214602605	214712235	21482662	214680371
61.0	311.0	151.0	382432	214832557	214832559	21481942	214819393
64.0	1467.0	0.0	485506	214677512	214557223	21481955	214821017
53.0	107.0	92.0	57478	214821022	214587384	21466859	214587384
67.0	94.0	665.0	216989	214585695	214819376	21456710	214832655
84.0	37.0	106.0	441566	214539039	214539112	21461374	214539105
28.0	18.0	11.0	191599	214791688	214819385	21481971	214748336
206.0	87.0	46.0	151973	214640407	214702787	21468605	214702749
194.0	41.0	20.0	299673	214838625	214557206	21459470	214557206
246.0	47.0	46.0	90198	214827020	214737337	21483640	214829285
311.0	221.0	1106.0	79843	214828867	214580413	21482138	214833322
41.0	19.0	82.0	494096	214821028	214706432	21482102	214821026
164.0	107.0	34.0	464806	214716982	214717867	21471698	214832653
232.0	206.0	33.0	379652	214544327	214821380	21471698	214832655
107.0	92.0	21.0	57478	214587384	214668590	21458738	214819550
54.0	165.0	65.0	189212	214573001	214516768	21457300	214516768
25.0	10.0	105.0	416611	214819599	214820458	21474477	214748287
27.0	1001.0	161.0	18432	214554519	214821011	21453926	214711682
37.0	106.0	25.0	441566	214539112	214613743	21453910	214539039
73.0	58.0	105.0	95757	214826627	214711082	21464009	214819408
58.0	105.0	0.0	95757	214711082	214640094	21481940	214821279
306.0	48.0	4.0	284348	214684721	214843490	21484409	214844096
74.0	140.0	352.0	223304	214704180	214511015	21456971	214717273
63.0	108.0	37.0	126967	214712235	214826627	21468037	214712235
18.0	189.0	279.0	239933	214821298	214820842	21468451	214657573
18.0	11.0	28.0	191599	214819385	214819719	21474833	214821015
99.0	11.0	106.0	38211	214838617	214838627	21483861	214710763
682.0	96.0	116.0	37722	214716930	214717005	21471698	214716997
72.0	99.0	108.0	359778	214711318	214819406	21468473	214718396
46.0	62.0	698.0	188304	214676512	214629118	21469554	214695545
225.0	44.0	132.0	276171	214585395	214821277	21482680	214826702
94.0	120.0	20.0	461504	214581592	214629958	21469079	214690792
67.0	1155.0	59.0	406317	214535042	214535010	21455359	214535092
11.0	28.0	18.0	191599	214819719	214748336	21482101	214718160
112.0	40.0	16.0	271559	214717860	214819385	21481937	214819464
206.0	33.0	35.0	379652	214821380	214716982	21483265	214832653
99.0	166.0	17.0	169813	214783352	214839251	21454700	214572463
7.0	50.0	418.0	358149	214687685	214840412	21482931	214686510
92.0	21.0	36.0	57478	214668590	214587384	21481955	214718169
47.0	46.0	47.0	90198	214737337	214836407	21482928	214826955
105.0	0.0	33.0	95757	214640094	214819408	21482127	214711408
107.0	34.0	47.0	464806	214717867	214716984	21483265	214716967
96.0	116.0	30.0	37722	214717005	214716982	21471699	214716982
10.0	105.0	44.0	416611	214820458	214744779	21474828	214821392
105.0	44.0	3.0	416611	214744779	214748287	21482139	214819577
11.0	106.0	35.0	38211	214838627	214838617	21471076	214709550
120.0	39.0	14.0	425701	214556840	214821022	21482102	214718160
48.0	4.0	46.0	284348	214843490	214844098	21484409	214843464
8.0	105.0	57.0	493482	214580413	214714586	21467658	214586692
21.0	36.0	19.0	57478	214587384	214819550	21471816	214821022
410.0	22.0	101.0	176393	214643814	214638999	21467740	214567065
4.0	46.0	4.0	284348	214844098	214844096	21484346	214842461
151.0	42.0	25.0	489586	214821026	214820385	21481938	214819472
26.0	76.0	104.0	192087	214832557	214587384	21471820	214821024
32.0	23.0	880.0	298647	214585648	214585532	21470793	214691390
99.0	108.0	41.0	359778	214819406	214684730	21471839	214826955
14.0	78.0	169.0	16436	214783357	214748287	21482139	214537070
56.0	84.0	102.0	251168	214576423	214567404	21454498	214646670
107.0	181.0	101.0	181836	214843905	214691677	21483873	214691300
106.0	35.0	21.0	38211	214838617	214710763	21470955	214710763
43.0	146.0	11.0	396854	214580413	214544325	21454432	214544325
40.0	16.0	40.0	271559	214819385	214819378	21481946	214819721
47.0	155.0	647.0	468136	214555230	214651517	21465143	214748336
45.0	17.0	26.0	346878	214821380	214821285	21482129	214826801
2172.0	163.0	421.0	460227	214717007	214821024	21482045	214832657
166.0	17.0	46.0	169813	214839251	214547008	21457246	214574670
45.0	146.0	20.0	21931	214835760	214833802	21484241	214691645
181.0	101.0	13.0	181836	214691677	214838732	21469130	214838732
78.0	169.0	34.0	16436	214748287	214821392	21453707	214697902
146.0	11.0	24.0	396854	214544325	214544327	21454432	214580413
12.0	64.0	398.0	472059	214706102	214800268	21482689	214586722
116.0	30.0	50.0	37722	214716982	214716997	21471698	214717003
108.0	37.0	85.0	126967	214826627	214680371	21471223	214532867
78.0	114.0	79.0	356103	214826955	214826801	21471698	214716984
39.0	69.0	36.0	343792	214648254	214826810	21483937	214567410
36.0	19.0	49.0	57478	214819550	214718169	21482102	214819550
127.0	32.0	73.0	261001	214744779	214606785	21482045	214821024
140.0	352.0	100.0	223304	214511015	214569714	21471727	214826835
86.0	22.0	601.0	479304	214826953	214832559	21483255	214587915
18.0	22.0	13.0	363726	214819387	214819472	21481974	214819387
27.0	166.0	262.0	375702	214718220	214821022	21455801	214553561
19.0	49.0	11.0	57478	214718169	214821022	21481955	214821017
143.0	214.0	1007.0	67926	214820345	214748336	21482034	214820413
16.0	28.0	26.0	365231	214821022	214819550	21471816	214821017
17.0	167.0	317.0	471252	214577732	214554510	21457773	214582952
22.0	13.0	15.0	363726	214819472	214819740	21481938	214819734
39.0	14.0	78.0	425701	214821022	214821024	21471816	214584920
43.0	21.0	54.0	17294	214819721	214601233	21481938	214821022
87.0	46.0	149.0	151973	214702787	214686054	21470274	214546102
500.0	25.0	18.0	199942	214839313	214537037	21483999	214537967
155.0	647.0	66.0	468136	214651517	214651430	21474833	214819719
33.0	35.0	109.0	379652	214716982	214832655	21483265	214717005
101.0	13.0	59.0	181836	214838732	214691300	21483873	214691405
32.0	73.0	39.0	261001	214606785	214820456	21482102	214826625
113.0	84.0	185.0	430166	214594616	214602827	21459463	214594635
43.0	119.0	182.0	155956	214821026	214821028	21474633	214576500
567.0	292.0	23.0	167784	214556334	214821017	21483255	214587384
132.0	658.0	140.0	315656	214536847	214536849	21483931	214839997
46.0	4.0	104.0	284348	214844096	214843464	21484246	214840942
46.0	149.0	35.0	151973	214686054	214702749	21454610	214551570
29.0	48.0	27.0	412988	214510044	214545864	21469145	214691467
189.0	279.0	160.0	239933	214820842	214684513	21465757	214840417
4.0	104.0	21.0	284348	214843464	214842461	21484094	214840901
23.0	880.0	124.0	298647	214585532	214707930	21469139	214826705
221.0	52.0	483.0	491581	214744535	214717742	21455701	214708303
49.0	11.0	72.0	57478	214821022	214819550	21482101	214718220
73.0	39.0	43.0	261001	214820456	214821024	21482662	214826835
37.0	85.0	91.0	126967	214680371	214712235	21453286	214684730
94.0	41.0	223.0	229943	214838473	214835773	21483577	214838473
72.0	75.0	935.0	310163	214826818	214716935	21471698	214709638
647.0	66.0	55.0	468136	214651430	214748336	21481971	214601233
146.0	20.0	113.0	21931	214833802	214842416	21469164	214840828
21.0	54.0	67.0	17294	214601233	214819380	21482102	214832559
249.0	849.0	106.0	215229	214701307	214601197	21453793	214716975
142.0	46.0	62.0	483736	214826816	214826810	21471030	214827035
16.0	233.0	37.0	226117	214718216	214748285	21455423	214714792
279.0	160.0	37.0	239933	214684513	214657573	21484041	214840412
75.0	935.0	16.0	310163	214716935	214716980	21470963	214684108
352.0	100.0	103.0	223304	214569714	214717273	21482683	214711082
36.0	60.0	1133.0	343753	214589630	214509142	21482675	214547593
39.0	43.0	25.0	261001	214821024	214826625	21482683	214826623
14.0	78.0	89.0	425701	214821024	214718160	21458492	214819552
50.0	418.0	185.0	358149	214840412	214829312	21468651	214678010
94.0	66.0	396.0	449806	214511047	214600387	21471024	214683872
18.0	14.0	12.0	390323	214821022	214819550	21467448	214821015
340.0	107.0	65.0	167759	214691366	214691396	21469168	214832559
104.0	21.0	44.0	284348	214842461	214840942	21484090	214691516
1.0	5.0	1006.0	486533	214646317	214537301	21469733	214677877
84.0	250.0	643.0	238162	214819719	214586432	21481971	214826833
94.0	665.0	250.0	216989	214819376	214567108	21483265	214717005
31.0	9.0	23.0	211171	214584920	214718160	21482102	214819552
45.0	31.0	339.0	447419	214577732	214561502	21457773	214596645
117.0	70.0	48.0	380619	214582511	214510785	21451080	214820252
119.0	182.0	85.0	155956	214821028	214746339	21457650	214706216
85.0	91.0	48.0	126967	214712235	214532867	21468473	214718396
160.0	37.0	29.0	239933	214657573	214840417	21484041	214540597
120.0	20.0	216.0	461504	214629958	214690794	21469079	214690845
100.0	103.0	29.0	223304	214717273	214826835	21471108	214718390
31.0	339.0	7.0	447419	214561502	214577732	21459664	214551645
11.0	72.0	55.0	57478	214819550	214821017	21471822	214821020
119.0	54.0	21.0	305683	214819577	214564706	21471612	214677512
116.0	22.0	526.0	23473	214832679	214652964	21467819	214559660
40.0	18.0	372.0	52503	214717007	214826897	21482680	214826799
21.0	44.0	24.0	284348	214840942	214840901	21469151	214691507
44.0	24.0	2.0	284348	214840901	214691516	21469150	214691512
14.0	12.0	29.0	390323	214819550	214674487	21482101	214572234
339.0	7.0	18.0	447419	214577732	214596645	21455164	214842292
20.0	113.0	65.0	21931	214842416	214691645	21484082	214842435
22.0	526.0	18.0	23473	214652964	214678196	21455966	214819427
418.0	185.0	49.0	358149	214829312	214686510	21467801	214696772
22.0	20.0	35.0	433659	214821017	214821020	21481955	214718203
113.0	65.0	14.0	21931	214691645	214840828	21484243	214842577
7.0	18.0	24.0	447419	214596645	214551645	21484229	214586930
66.0	396.0	62.0	449806	214600387	214710240	21468387	214710986
193.0	101.0	221.0	38106	214774682	214595137	21455191	214600995
107.0	14.0	154.0	472842	214843678	214843682	21484367	214843432
0.0	33.0	253.0	95757	214819408	214821279	21471140	214711082
9.0	23.0	61.0	211171	214718160	214821024	21481955	214702877
182.0	85.0	59.0	155956	214746339	214576500	21470621	214820182
66.0	55.0	102.0	468136	214748336	214819719	21460123	214820345
22.0	601.0	192.0	479304	214832559	214832557	21458791	214594678
84.0	185.0	155.0	430166	214602827	214594633	21459463	214839371
43.0	25.0	94.0	261001	214826625	214826835	21482662	214826627
114.0	79.0	209.0	356103	214826801	214716982	21471698	214836555
185.0	155.0	10.0	430166	214594633	214594635	21483937	214684513
23.0	61.0	20.0	211171	214821024	214819552	21470287	214556840
78.0	89.0	100.0	425701	214718160	214584920	21481955	214539262
103.0	29.0	79.0	223304	214826835	214711082	21471839	214826955
64.0	398.0	228.0	472059	214800268	214826897	21458672	214820842
601.0	192.0	23.0	479304	214832557	214587915	21459467	214587915
42.0	101.0	57.0	233901	214717007	214832655	21483265	214832655
188.0	128.0	541.0	34702	214820345	214696897	21471820	214601233
526.0	18.0	69.0	23473	214678196	214559660	21481942	214559660
59.0	14.0	42.0	217468	214819762	214744775	21482040	214819376
12.0	47.0	6.0	365432	214705775	214515883	21457412	214515883
35.0	146.0	95.0	280367	214820231	214552350	21458493	214821285
169.0	34.0	246.0	16436	214821392	214537070	21469790	214711290
30.0	50.0	244.0	37722	214716997	214716982	21471700	214717005
933.0	279.0	38.0	467241	214826705	214819385	21474335	214820233
47.0	6.0	6.0	365432	214515883	214574122	21451588	214515830
27.0	82.0	144.0	378052	214819378	214819380	21481938	214819408
185.0	49.0	75.0	358149	214686510	214678010	21469677	214678010
67.0	46.0	96.0	260186	214718169	214821020	21471821	214643657
65.0	14.0	72.0	21931	214840828	214842435	21484257	214842575
33.0	84.0	1206.0	273647	214509152	214509142	21482023	214553745
35.0	181.0	78.0	104077	214685621	214684016	21468401	214684012
128.0	541.0	28.0	34702	214696897	214718203	21460123	214717247
18.0	69.0	23.0	23473	214559660	214819427	21455966	214536193
82.0	144.0	18.0	378052	214819380	214819385	21481940	214718396
5.0	232.0	36.0	161201	214826835	214839313	21482018	214699562
146.0	95.0	25.0	280367	214552350	214584939	21482128	214821277
232.0	36.0	2.0	161201	214839313	214820184	21469956	214699565
61.0	40.0	20.0	283984	214821017	214650564	21467448	214832559
49.0	75.0	21.0	358149	214678010	214696772	21467801	214677997
36.0	2.0	2.0	161201	214820184	214699562	21469956	214668478
34.0	246.0	27.0	16436	214537070	214697902	21471129	214826606
33.0	82.0	18.0	22778	214826801	214826816	21482660	214826705
541.0	28.0	11.0	34702	214718203	214601233	21471724	214819526
69.0	23.0	12.0	23473	214819427	214559660	21453619	214536187
25.0	94.0	64.0	261001	214826835	214826623	21482662	214664919
144.0	18.0	13.0	378052	214819385	214819408	21471839	214711318
121.0	57.0	34.0	146066	214821309	214586711	21453302	214586711
84.0	1206.0	27.0	273647	214509142	214820231	21455374	214820231
5.0	41.0	31.0	244203	214821028	214821030	21482101	214819552
250.0	643.0	152.0	238162	214586432	214819719	21482683	214819738
17.0	36.0	64.0	366903	214821371	214691396	21469168	214826955
279.0	38.0	41.0	467241	214819385	214743350	21482023	214820231
29.0	99.0	26.0	232406	214684942	214556057	21468484	214716746
18.0	13.0	11.0	378052	214819408	214718396	21471131	214711408
72.0	72.0	217.0	494696	214718252	214826700	21482680	214826700
28.0	11.0	20.0	34702	214601233	214717247	21481952	214826906
12.0	29.0	135.0	390323	214674487	214821015	21457223	214826623
79.0	209.0	82.0	356103	214716982	214716984	21483655	214835713
35.0	21.0	319.0	38211	214710763	214709550	21471076	214820447
89.0	229.0	116.0	196186	214843871	214838715	21483868	214691233
11.0	20.0	5.0	34702	214717247	214819526	21482690	214709996
55.0	102.0	100.0	468136	214819719	214601233	21482034	214712130
111.0	58.0	9.0	103986	214717007	214832657	21471697	214832657
82.0	18.0	34.0	22778	214826816	214826608	21482670	214826801
12.0	36.0	480.0	374442	214585395	214826810	21482662	214820201
40.0	20.0	38.0	283984	214650564	214674487	21483255	214821017
20.0	5.0	11.0	34702	214819526	214826906	21470999	214819380
95.0	25.0	41.0	280367	214584939	214821285	21482127	214584939
13.0	11.0	22.0	378052	214718396	214711318	21471140	214712120
48.0	161.0	488.0	103814	214829261	214602752	21468478	214687747
46.0	96.0	64.0	260186	214821020	214718216	21464365	214826705
5.0	11.0	8.0	34702	214826906	214709996	21481938	214819719
35.0	77.0	46.0	22074	214838379	214840775	21469131	214691426
29.0	135.0	25.0	390323	214821015	214572234	21482662	214826625
231.0	8.0	3.0	316564	214580302	214510777	21458030	214510777
90.0	55.0	123.0	345876	214821028	214821026	21482102	214821030
209.0	82.0	26.0	356103	214716984	214836555	21483571	214835120
94.0	64.0	45.0	261001	214826623	214826627	21466491	214826799
41.0	31.0	38.0	244203	214821030	214821017	21481955	214833802
246.0	27.0	59.0	16436	214697902	214711290	21482660	214613705
102.0	100.0	32.0	468136	214601233	214820345	21471213	214696948
92.0	62.0	83.0	40836	643078783	214602802	21455709	214585554
58.0	9.0	36.0	103986	214832657	214716971	21483265	214716986
26.0	10.0	422.0	73051	214668459	214596557	21458651	214827035
135.0	25.0	26.0	390323	214572234	214826623	21482662	214826799
36.0	64.0	60.0	366903	214691396	214691683	21482695	214826799
467.0	33.0	74.0	284104	214826705	214644444	21471755	214644641
8.0	3.0	29.0	316564	214510777	214580302	21451077	214580302
64.0	167.0	48.0	98414	214821285	214706441	21455605	214584907
34.0	220.0	277.0	34433	214821028	214821030	21482102	214821026
3.0	29.0	4.0	316564	214580302	214510777	21458030	214680422
99.0	26.0	65.0	232406	214556057	214684841	21471674	214662782
11.0	8.0	39.0	34702	214709996	214819380	21481971	214819464
665.0	250.0	221.0	216989	214567108	214832655	21471700	214716926
42.0	33.0	116.0	378094	214643722	214642912	21468409	214643872
96.0	64.0	42.0	260186	214718216	214643657	21482670	214532070
57.0	34.0	80.0	146066	214586711	214533026	21458671	214551607
217.0	23.0	25.0	399953	214716982	214676398	21463985	214668285
29.0	46.0	26.0	31838	214706460	214706432	21470646	214554129
229.0	116.0	71.0	196186	214838715	214838687	21469123	214843421
261.0	444.0	74.0	363597	214821392	214748321	21483255	214668270
44.0	132.0	447.0	276171	214821277	214826801	21482670	214716977
33.0	253.0	178.0	95757	214821279	214711408	21471108	214819400
62.0	83.0	38.0	40836	214602802	214557095	21458555	214676019
52.0	39.0	54.0	460518	214753507	214748291	21474829	214753507
253.0	178.0	5.0	95757	214711408	214711082	21481940	214718390
37.0	29.0	237.0	239933	214840417	214840412	21454059	214716982
64.0	45.0	60.0	261001	214826627	214664919	21482679	214530665
39.0	32.0	7.0	292982	214819552	214832557	21471788	214832557
8.0	39.0	31.0	34702	214819380	214819719	21481946	214819385
83.0	38.0	11.0	40836	214557095	214585554	21467601	214585547
129.0	138.0	73.0	136737	214512425	214601670	21451242	214601670
49.0	29.0	53.0	329097	214684513	214826803	21453562	214572182
50.0	46.0	128.0	343899	214574777	214700990	21470099	214712353
143.0	230.0	144.0	387168	214561500	214561502	21482670	214833802
8.0	44.0	12.0	122153	214821037	214821373	21482103	214684513
77.0	46.0	77.0	22074	214840775	214691319	21469142	214530789
14.0	154.0	210.0	472842	214843682	214843676	21484343	214840914
29.0	4.0	56.0	316564	214510777	214580302	21468042	214586477
23.0	25.0	50.0	399953	214676398	214639850	21466828	214639841
34.0	80.0	53.0	146066	214533026	214586711	21455160	214612706
82.0	26.0	95.0	356103	214836555	214835713	21483512	214512611
645.0	115.0	323.0	46278	214699065	214695097	21483265	214716935
46.0	128.0	25.0	343899	214700990	214700992	21471235	214545821
64.0	42.0	61.0	260186	214643657	214826705	21453207	214826816
31.0	191.0	159.0	428694	214601233	214819535	21482102	214826900
167.0	48.0	80.0	98414	214706441	214556057	21458490	214743497
155.0	32.0	1484.0	142389	214717331	214819380	21458295	214717003
215.0	77.0	1294.0	156498	214843470	214577732	21464040	214545935
21.0	12.0	11.0	307727	214821390	214821020	21482139	214821017
23.0	12.0	159.0	23473	214559660	214536193	21453618	214546102
157.0	24.0	636.0	285563	214585395	214821290	21482127	214820413
26.0	65.0	81.0	232406	214684841	214716746	21466278	214553533
107.0	65.0	305.0	167759	214691396	214691683	21483255	214567404
33.0	74.0	89.0	284104	214644444	214717552	21464464	214834965
250.0	221.0	81.0	216989	214832655	214717005	21471692	214716928
33.0	6.0	6.0	258068	214821367	214537967	21482026	214820392
39.0	31.0	60.0	34702	214819719	214819464	21481938	214791688
100.0	52.0	41.0	368953	214832657	214716990	21471698	214716982
138.0	73.0	59.0	136737	214601670	214512425	21460167	214512425
34.0	184.0	88.0	155876	214587898	214587900	21459628	214587900
221.0	81.0	15.0	216989	214717005	214716926	21471692	214716926
52.0	97.0	72.0	225094	214839369	214684513	21460281	214594616
41.0	0.0	15.0	238119	214544325	214821373	21482137	214687642
22.0	20.0	20.0	309076	214746382	214800272	21481937	214725532
45.0	60.0	78.0	261001	214664919	214826799	21453066	214833802
25.0	50.0	49.0	399953	214639850	214668285	21463984	214639586
42.0	61.0	45.0	260186	214826705	214532070	21482681	214826705
1506.0	105.0	2004.0	71937	214821022	214717850	21471838	214718117
32.0	1484.0	36.0	142389	214819380	214582952	21471700	214716928
74.0	89.0	29.0	284104	214717552	214644641	21483496	214716643
89.0	120.0	112.0	311717	214536440	214696374	21483558	214587650
75.0	21.0	199.0	358149	214696772	214678010	21467799	214684042
38.0	11.0	82.0	40836	214585554	214676019	21458554	214574670
487.0	4.0	107.0	17592	214840376	214533375	21464587	214712743
110.0	169.0	139.0	277359	214843567	214691255	21482679	214711318
268.0	122.0	25.0	237726	214691255	214691257	21451011	214510106
35.0	34.0	207.0	6381	214702828	214702826	21455054	214716973
36.0	480.0	176.0	374442	214826810	214826625	21482020	214709690
73.0	59.0	34.0	136737	214512425	214601670	21451242	214512429
75.0	9.0	2.0	202587	214841060	214601233	21482034	214819380
328.0	122.0	611.0	208408	214674772	214573168	21458384	214551930
67.0	108.0	142.0	215164	214716928	214832657	21471697	214554785
29.0	114.0	162.0	386057	214567404	214716907	21482680	214717007
81.0	15.0	37.0	216989	214716926	214716928	21471692	214717005
21.0	319.0	194.0	38211	214709550	214710763	21482044	214515842
10.0	422.0	150.0	73051	214596557	214586516	21482703	214717007
120.0	112.0	25.0	311717	214696374	214835585	21458765	214835546
406.0	40.0	33.0	376423	214717007	214717005	21471692	214554358
105.0	2004.0	28.0	71937	214717850	214718385	21471811	214667921
122.0	25.0	17.0	237726	214691257	214510110	21451010	214602500
4.0	56.0	93.0	316564	214580302	214680422	21458647	214680422
10.0	132.0	87.0	16496	214717007	214832657	21471700	214643855
49.0	37.0	495.0	133601	214554510	214554127	21482102	214821030
73.0	594.0	125.0	398624	214717005	214717007	21471692	214717005
122.0	611.0	22.0	208408	214573168	214583846	21455193	214551928
169.0	139.0	36.0	277359	214691255	214826799	21471131	214819406
89.0	29.0	46.0	284104	214644641	214834965	21471664	214700885
849.0	106.0	408.0	215229	214601197	214537933	21471697	214835285
